Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"SCF E3 ubiquitin ligase complex, FBXO38 variant",0.9968152866242039,1.7672243043784734,0.0,0.008849484486759325,0.537,3/4,0.08%,P62877;P63208;Q13616
prerank,"SCF E3 ubiquitin ligase complex, TSPAN17 variant",0.9968152866242039,1.7663501922925136,0.0,0.008884621062173127,0.54,3/4,0.08%,P62877;P63208;Q13616
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D2-CACNB2-CACNG1 variant",0.9468546637744033,1.7659941427290888,0.0,0.008870934697708702,0.541,5/5,5.44%,Q13698;Q06432;Q9NY47-PRO_0000304637;Q9NY47-PRO_0000304639;Q08289
prerank,FEB1B-Elongin C-Elongin B E3 ubiquitin ligase complex,0.9623599714965367,1.765734641114128,0.0,0.008863412706727037,0.541,4/5,3.38%,P62877;Q15370;Q15369;Q13617
prerank,APPBP2-Elongin C-Elongin B E3 ubiquitin ligase complex,0.9623599714965367,1.7656047968828985,0.0,0.008831964557067315,0.541,4/5,3.38%,P62877;Q15370;Q15369;Q13617
prerank,"SCF E3 ubiquitin ligase complex, FBXL12 variant",0.9968152866242039,1.7647921615334357,0.0,0.008890383834824163,0.548,3/4,0.08%,P62877;P63208;Q13616
prerank,"SCF E3 ubiquitin ligase complex, FBXL8 variant",0.9968152866242039,1.7638555529831093,0.0,0.008972002830041077,0.55,3/4,0.08%,P62877;P63208;Q13616
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D1-CACNB4-CACNG1 variant",0.9482104121475052,1.7629051432309486,0.0038071065989847717,0.009052833235932225,0.551,5/5,5.31%,Q13698;Q06432;O00305;P54289-PRO_0000005001;P54289-PRO_0000005002
prerank,"SCF E3 ubiquitin ligase complex, KDM2B variant",0.9842767295597485,1.7628575428507225,0.0,0.009009309999221012,0.551,3/4,0.08%,P62877;P63208;Q13616
prerank,"SCF E3 ubiquitin ligase complex, BTRC variant",0.9968152866242039,1.7627416179127435,0.0,0.00898377256029754,0.551,3/4,0.08%,P62877;P63208;Q13616
prerank,Myddosome core complex,-0.7335321225264299,-1.7622912877000598,0.014705882352941176,0.02543959394833913,0.95,4/4,26.75%,O43187;P51617;Q99836;Q9NWZ3
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-YAF2-CKIIA1-A2 variant",0.950108459869848,1.7614690778959525,0.0,0.009098363488000596,0.554,5/5,5.12%,Q99496;Q8WXX7;Q8IY57;Q3KNV8;CPX-2437
prerank,"Vacuolar proton translocating ATPase complex, ATP6V0A1 variant",0.8336843495681401,1.7614378118062934,0.004371584699453552,0.009061044206484346,0.554,9/10,14.13%,P27449;P38606;Q15904;Q16864;Q6P5S7;Q99437;Q9UI12;Q9Y5K8;O75787
prerank,"Non-canonical polycomb repressive complex 1.1, RING2-PCGF1-YAF2 variant",0.910600655108385,1.7612461311409395,0.0049261083743842365,0.009029850555397833,0.555,3/6,1.33%,P63208;Q99496;Q8IY57
prerank,"Polycomb repressive complex 2.1, EZH2-RBBP4-PCL3-EPOP variant",0.9460265798752374,1.7611428827110427,0.0012315270935960591,0.008993203346631045,0.555,6/6,5.55%,Q15022;O75530;Q09028;Q15910;A6NHQ4;Q5T6S3
prerank,"Polycomb repressive complex 2.1, EZH2-RBBP4-PCL2-EPOP variant",0.9446704637917006,1.7611290684400942,0.0012406947890818859,0.00895117903192716,0.555,6/6,5.69%,Q15022;O75530;Q09028;Q15910;A6NHQ4;Q9Y483
prerank,"SCF E3 ubiquitin ligase complex, FBXO43 variant",0.9968152866242039,1.7604510945840508,0.0,0.009012019648454444,0.559,3/4,0.08%,P62877;P63208;Q13616
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D2-CACNB1-CACNG1 variant",0.9433297180043383,1.760200224094071,0.001287001287001287,0.008975963979193412,0.559,5/5,5.79%,Q13698;Q06432;Q9NY47-PRO_0000304637;Q9NY47-PRO_0000304639;Q02641
prerank,"SCF E3 ubiquitin ligase complex, FBXL3 variant",0.9968152866242039,1.7599287873056746,0.0,0.008985364863126377,0.561,3/4,0.08%,P62877;P63208;Q13616
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-YAF2-CKIIA1 variant",0.9422451193058567,1.7597096852584537,0.0,0.008972220874948545,0.563,5/5,5.90%,Q99496;Q8WXX7;Q8IY57;Q3KNV8;CPX-914
prerank,"SCF E3 ubiquitin ligase complex, CCNF variant",0.9968152866242039,1.7590863265130776,0.0,0.008992731035194396,0.566,3/4,0.08%,P62877;P63208;Q13616
prerank,KLHDC2-Elongin C-Elongin B E3 ubiquitin ligase complex,0.9623599714965367,1.758674015749372,0.0,0.009001927511364633,0.567,4/5,3.38%,P62877;Q15370;Q15369;Q13617
prerank,"SCF E3 ubiquitin ligase complex, FBXO41 variant",0.9968152866242039,1.7566973509511934,0.0,0.009299039605758374,0.583,3/4,0.08%,P62877;P63208;Q13616
prerank,"CRL4-DCAF11 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.755559779637112,0.0028089887640449437,0.009461151221311977,0.592,3/4,1.08%,P62877;Q16531;Q13619
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-YAF2-CKIIA1 variant",0.9422451193058567,1.755500588959761,0.002635046113306983,0.009429702068643058,0.593,5/5,5.90%,Q06587;Q8WXX7;Q8IY57;Q3KNV8;CPX-914
prerank,"Dynein-1 complex, variant 8",0.9411445619745052,1.754923168316062,0.0,0.00946956914119857,0.601,6/6,6.04%,P63172;Q14204;P63167;Q13409;Q9Y6G9;Q8TF09
prerank,"Non-canonical polycomb repressive complex 1.1, RING1-PCGF1-YAF2 variant",0.9106006551083848,1.7543901655793914,0.002457002457002457,0.009519961796114225,0.604,3/6,1.33%,P63208;Q06587;Q8IY57
prerank,"SCF E3 ubiquitin ligase complex, FBXO30 variant",0.9968152866242039,1.7539340012847644,0.0,0.009537413053515445,0.605,3/4,0.08%,P62877;P63208;Q13616
prerank,"SCF E3 ubiquitin ligase complex, FBXL19 variant",0.9968152866242039,1.7538117570484244,0.0,0.009506182115729667,0.605,3/4,0.08%,P62877;P63208;Q13616
prerank,"CRL4-DCAF6 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.753402106888477,0.0014184397163120568,0.009518172329611196,0.608,3/4,1.08%,P62877;Q16531;Q13619
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D3-CACNB1-CACNG1 variant",0.9433297180043383,1.7530927997568417,0.0,0.009535402782184031,0.612,5/5,5.79%,Q13698;Q06432;Q8IZS8-PRO_0000304648;Q8IZS8-PRO_0000304647;Q02641
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-YAF2-CKIIA2 variant",0.9406182212581343,1.7521617408253778,0.0,0.009616344018025195,0.616,5/5,6.07%,Q99496;Q8WXX7;Q8IY57;Q3KNV8;CPX-2428
prerank,"CRL4-DCAF11 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.751990962553528,0.002688172043010753,0.009617104263421513,0.616,3/4,1.11%,P62877;Q16531;Q13620
prerank,"CRL4-DCAF7 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7518604062193954,0.001392757660167131,0.009612582114081347,0.618,3/4,1.08%,P62877;Q16531;Q13619
prerank,"Cytoplasmic exosome complex, DIS3L-EXOSC10 variant",0.8435137261543132,1.7518582597357488,0.009911894273127754,0.009571326396853529,0.618,10/12,9.40%,CHEBI:18420;Q9Y3B2;Q9NQT5;Q9NQT4;Q9NPD3;Q96B26;Q5RKV6;Q15024;Q13868;Q06265
prerank,"Nuclear exosome complex, DIS3-EXOSC10 variant",0.8435137261543132,1.7513895284043368,0.0088008800880088,0.009598423019708573,0.62,10/12,9.40%,CHEBI:18420;Q9Y3B2;Q9NQT5;Q9NQT4;Q9NPD3;Q96B26;Q5RKV6;Q15024;Q13868;Q06265
prerank,"CRL4-DCAF1 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.751193397624298,0.0,0.009578412625379121,0.621,3/4,1.08%,P62877;Q16531;Q13619
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D3-CACNB4-CACNG1 variant",0.9490238611713664,1.750964779787363,0.0012755102040816326,0.009579317490121475,0.622,5/5,5.23%,Q13698;Q06432;Q8IZS8-PRO_0000304648;Q8IZS8-PRO_0000304647;O00305
prerank,"CRL4-CDT2 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.750598498573984,0.0013422818791946308,0.009616366472530571,0.625,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Vacuolar proton translocating ATPase complex, ATP6V0A2 variant",0.8336843495681401,1.7504447166795176,0.004415011037527594,0.009596532917403498,0.627,9/10,14.13%,P27449;P38606;Q15904;Q16864;Q6P5S7;Q99437;Q9UI12;Q9Y5K8;O75787
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D2-CACNB4-CACNG1 variant",0.9490238611713664,1.7501942058074202,0.0012853470437017994,0.009592229288529437,0.628,5/5,5.23%,Q13698;Q06432;Q9NY47-PRO_0000304637;Q9NY47-PRO_0000304639;O00305
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-YAF2-CKIIA1-A2 variant",0.950108459869848,1.750181869312582,0.0,0.009557361646027532,0.628,5/5,5.12%,Q99496;Q8WXX7;Q8IY57;Q86SE9;CPX-2437
prerank,"Vacuolar proton translocating ATPase complex, ATP6V0A3 variant",0.8336843495681401,1.7500074931689362,0.0054525627044711015,0.009538019814933173,0.629,9/10,14.13%,P27449;P38606;Q15904;Q16864;Q6P5S7;Q99437;Q9UI12;Q9Y5K8;O75787
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-YAF2-CKIIA2 variant",0.9406182212581343,1.7499020581036777,0.001288659793814433,0.009503664340855235,0.63,5/5,6.07%,Q06587;Q8WXX7;Q8IY57;Q3KNV8;CPX-2428
prerank,"CRL4-DCAF4 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7497332113514674,0.0,0.009499813728820862,0.632,3/4,1.08%,P62877;Q16531;Q13619
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D1-CACNB3-CACNG1 variant",0.9482104121475052,1.749686625464403,0.0025284450063211127,0.009465896439309595,0.633,5/5,5.31%,Q13698;Q06432;P54284;P54289-PRO_0000005001;P54289-PRO_0000005002
prerank,"60S cytosolic large ribosomal subunit, testis-specific variant",0.7497387397848249,1.7492431817784897,0.001001001001001001,0.009517186297048303,0.636,44/47,23.02%,P40429;P47914;P49207;P61313;P61353;P61513;P61927;P62424;P62750;P62829;P62888;P62899;P63173;P83731;P84098;P62917;P62906;P05386;P05387;P05388;P18077;P18124;P18621;P26373;P30050;P32969;P36578;P42766;Q07020;P50914;P62945;Q9Y3U8;URS000075D341_9606;URS0000ABD82A_9606;P62987;URS00000F9D45_9606;P46779;Q02543;Q02878;P62910;P62913;P46776;P46777;P46778
prerank,Eukaryotic translation initiation factor 2B complex,-0.6624186550976139,-1.74832561581987,0.013761467889908258,0.027966245545455973,0.967,5/5,33.87%,Q9UI10;P49770;Q13144;Q14232;Q9NR50
prerank,"CRL4-DDB2 E3 ubiquitin ligase complex, CUL4B variant ",0.9768785926281184,1.747890163036979,0.002688172043010753,0.009702400088374254,0.645,3/4,1.11%,P62877;Q16531;Q13620
prerank,"CRL4-CDT2 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.747787369345997,0.0013908205841446453,0.009673030007757936,0.645,3/4,1.08%,P62877;Q16531;Q13619
prerank,CCAAT-binding factor complex,-0.8314363143631436,-1.7467985524728575,0.01694915254237288,0.027796345079921216,0.968,3/3,16.95%,P23511;P25208;Q13952
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D3-CACNB2-CACNG1 variant",0.9468546637744033,1.7465894865926264,0.0,0.009752476992056185,0.647,5/5,5.44%,Q13698;Q06432;Q8IZS8-PRO_0000304648;Q8IZS8-PRO_0000304647;Q08289
prerank,"CRL4-DDB2 E3 ubiquitin ligase complex, CUL4A variant ",0.9771496688005228,1.745154110533987,0.001422475106685633,0.009988586421533961,0.657,3/4,1.08%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF16 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7432545798652455,0.0014285714285714286,0.010291350700507938,0.674,3/4,1.08%,P62877;Q16531;Q13619
prerank,"Vacuolar proton translocating ATPase complex, ATP6V0A4 variant",0.8336843495681401,1.742894178679505,0.004424778761061947,0.010299114047839453,0.676,9/10,14.13%,P27449;P38606;Q15904;Q16864;Q6P5S7;Q99437;Q9UI12;Q9Y5K8;O75787
prerank,FEM1A-Elongin C-Elongin B E3 ubiquitin ligase complex,0.9623599714965367,1.7425434654122693,0.0026560424966799467,0.010321387151399351,0.676,4/5,3.38%,P62877;Q15370;Q15369;Q13617
prerank,"CRL4-AMBRA1 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7419051939184091,0.0013966480446927375,0.010401539285985898,0.679,3/4,1.08%,P62877;Q16531;Q13619
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-YAF2-CKIIA1 variant",0.9422451193058567,1.7418859346443847,0.001303780964797914,0.010370226100514078,0.679,5/5,5.90%,Q99496;Q8WXX7;Q8IY57;Q86SE9;CPX-914
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-YAF2-CKIIA1-A2 variant",0.950108459869848,1.741590863988957,0.0012919896640826874,0.01036795839307902,0.68,5/5,5.12%,Q06587;Q8WXX7;Q8IY57;Q86SE9;CPX-2437
prerank,"CRL4-ERCC8 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7412782059244833,0.0014347202295552368,0.010375270863733861,0.683,3/4,1.08%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF13 E3 ubiquitin ligase complex, CUL4A variant ",0.9771496688005228,1.7407271620549323,0.0014184397163120568,0.010415864815615135,0.686,3/4,1.08%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX4-PHC2 variant",0.9715370018975331,1.7402595387484707,0.0027247956403269754,0.010384981580578425,0.687,4/4,2.95%,Q06587;P35227;Q8IXK0;O00257
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D2-CACNB3-CACNG1 variant",0.948752711496746,1.7401591174325022,0.0,0.010359062675882044,0.687,5/5,5.25%,Q13698;Q06432;Q9NY47-PRO_0000304637;Q9NY47-PRO_0000304639;P54284
prerank,"CRL4-DCAF9 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7398486157229245,0.0014104372355430183,0.010366296861285259,0.687,3/4,1.08%,P62877;Q16531;Q13619
prerank,"CRL4-CRBN E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7393771771538735,0.001430615164520744,0.010392234157728632,0.689,3/4,1.08%,P62877;Q16531;Q13619
prerank,"CRL3 E3 ubiquitin ligase complex, SPOP-SPOPL variant",0.980707399407036,1.7380388584516633,0.0,0.01057681251677336,0.696,2/4,0.19%,P62877;Q13618
prerank,"CRL4-DCAF9 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.7361224865146425,0.0013404825737265416,0.01088564452851714,0.707,3/4,1.11%,P62877;Q16531;Q13620
prerank,"CRL4-DCAF8 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.7361169372220224,0.001375515818431912,0.010849047371545757,0.708,3/4,1.11%,P62877;Q16531;Q13620
prerank,"CRL4-DCAF12 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7355954451674924,0.0014184397163120568,0.010905103407311652,0.711,3/4,1.08%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF1 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.735568213290701,0.0,0.010873309748547862,0.712,3/4,1.11%,P62877;Q16531;Q13620
prerank,"CRL4-DCAF8 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7355355646709394,0.0014245014245014246,0.01084175424453137,0.713,3/4,1.08%,P62877;Q16531;Q13619
prerank,"GABA-A receptor, alpha1-alpha2-beta2-beta3-gamma2",0.935466377440347,1.7354052195512317,0.0012919896640826874,0.010828702812754875,0.714,5/5,6.58%,P18507;P28472;P47870;P14867;P47869
prerank,"CRL4-DCAF6 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.7350623260628921,0.0013736263736263737,0.010820298585259515,0.717,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-RYBP-CKIIA1-A2 variant",0.950108459869848,1.734570485018018,0.0,0.010875423023275252,0.721,5/5,5.12%,Q99496;Q8WXX7;Q8N488;Q3KNV8;CPX-2437
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-YAF2-CKIIA1 variant",0.9422451193058567,1.7342950471564733,0.002600780234070221,0.010875941594379943,0.721,5/5,5.90%,Q06587;Q8WXX7;Q8IY57;Q86SE9;CPX-914
prerank,Hydrogen:potassium-exchanging ATPase complex,-0.8468834688346883,-1.733539060475808,0.014970059880239521,0.03036181316970085,0.979,3/3,15.41%,CHEBI:39128;P20648;P51164
prerank,"CRL4-DCAF5 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7334378570399815,0.0013774104683195593,0.010970955973232055,0.724,3/4,1.08%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF14 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7329550528532378,0.0,0.011002505297173145,0.727,3/4,1.08%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF10 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7327740190083263,0.0014326647564469914,0.01098021870978305,0.727,3/4,1.08%,P62877;Q16531;Q13619
prerank,"GABA-A receptor, alpha1-alpha2-beta1-beta2-gamma2",0.9354663774403471,1.732629977764966,0.0,0.010958094206664883,0.728,5/5,6.58%,P18507;P47870;P14867;P18505;P47869
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-YAF2-CKIIA2 variant",0.9406182212581343,1.7317667376631796,0.0012919896640826874,0.011046999146329443,0.731,5/5,6.07%,Q99496;Q8WXX7;Q8IY57;Q86SE9;CPX-2428
prerank,"CRL4-DCAF10 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.7315219454712238,0.001375515818431912,0.011024793302307628,0.731,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-RYBP-CKIIA1-A2 variant",0.950108459869848,1.731317022566577,0.0,0.01101595579264646,0.732,5/5,5.12%,Q99496;Q8WXX7;Q8N488;Q86SE9;CPX-2437
prerank,PAF1 complex,-0.5933201596342361,-1.7306360777651908,0.014492753623188406,0.030621369177508212,0.981,5/6,12.24%,Q8N7H5;Q8WVC0;Q92541;Q6P1J9;Q6PD62
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D3-CACNB3-CACNG1 variant",0.948752711496746,1.730125159547192,0.0,0.011169503563551529,0.74,5/5,5.25%,Q13698;Q06432;Q8IZS8-PRO_0000304648;Q8IZS8-PRO_0000304647;P54284
prerank,"CRL4-DCAF17 E3 ubiquitin ligase complex, CUL4A variant ",0.9813864906339109,1.7292738399571492,0.002828854314002829,0.011313211742606763,0.742,3/4,1.08%,P62877;Q16531;Q13619
prerank,"Non-canonical polycomb repressive complex 1.1, RING2-PCGF1-RYBP variant",0.9223174438796896,1.7291205011986193,0.001221001221001221,0.011303442183439132,0.743,3/6,1.35%,P63208;Q99496;Q8N488
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-RYBP-CKIIA1 variant",0.9422451193058567,1.7284482729186659,0.0,0.011397911706654692,0.744,5/5,5.90%,Q99496;Q8WXX7;Q8N488;Q3KNV8;CPX-914
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX6-PHC3 variant",0.9709948495527242,1.7280755400679773,0.0013736263736263737,0.011396562039114025,0.746,4/4,3.01%,Q06587;P35227;Q8NDX5;O95503
prerank,"CRL4-AMBRA1 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.7280626374724037,0.0013531799729364006,0.01136074314139909,0.747,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D4-CACNB1-CACNG1 variant",0.940347071583514,1.727453509482933,0.0,0.011398185837693454,0.749,5/5,6.09%,Q13698;Q06432;Q7Z3S7-PRO_0000304657;Q02641;Q7Z3S7-PRO_0000304656
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX4-PHC3 variant",0.9715370018975331,1.727077727096926,0.0028208744710860366,0.011443926103161087,0.752,4/4,2.95%,Q06587;P35227;Q8NDX5;O00257
prerank,"CRL4-DCAF16 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.726214382587923,0.001375515818431912,0.011566113863591639,0.756,3/4,1.11%,P62877;Q16531;Q13620
prerank,"CRL4-DCAF7 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.7262051016607687,0.001366120218579235,0.011525953746009725,0.756,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-YAF2-CKIIA2 variant",0.9406182212581343,1.7256334606723323,0.0012804097311139564,0.011553835987058649,0.761,5/5,6.07%,Q06587;Q8WXX7;Q8IY57;Q86SE9;CPX-2428
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX6-PHC3 variant",0.9709948495527241,1.7256183987907747,0.0,0.011518215846027661,0.762,4/4,3.01%,Q99496;P35227;Q8NDX5;O95503
prerank,SIN3B histone deacetylase complex,0.7918622587697399,1.7251976502500728,0.014767932489451477,0.011533314541212905,0.763,14/15,20.09%,Q09028;Q16576;Q92769;Q13547;Q9H160;Q9H7L9;Q9HAJ7;Q9HCU9;Q9UK53;O75446;P29374;Q5PSV4;Q9H0E3;Q4LE39
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX4-PHC2 variant",0.9715370018975332,1.7250712542474558,0.0,0.011502200416674995,0.763,4/4,2.95%,Q06587;P35226;Q8IXK0;O00257
prerank,"CRL4-DCAF14 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.7247315138021406,0.0,0.011525605624539852,0.764,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-RYBP-CKIIA1 variant",0.9422451193058567,1.7246695478865433,0.0012804097311139564,0.01149889263011698,0.765,5/5,5.90%,Q99496;Q8WXX7;Q8N488;Q86SE9;CPX-914
prerank,"Non-canonical polycomb repressive complex 1.1, RING1-PCGF1-RYBP variant",0.9103294318916775,1.7241466913440744,0.004884004884004884,0.011542896050901114,0.769,3/6,1.35%,P63208;Q06587;Q8N488
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX6-PHC2 variant",0.9709948495527241,1.723672093238572,0.0,0.011574196795652194,0.774,4/4,3.01%,Q99496;P35227;Q8IXK0;O95503
prerank,"CRL4-CRBN E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.7232923924296608,0.0013908205841446453,0.011642377521221941,0.776,3/4,1.11%,P62877;Q16531;Q13620
prerank,"CRL4-DCAF4 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.723177778821497,0.0,0.011619738604547665,0.776,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX6-PHC2 variant",0.9709948495527242,1.7226095797702627,0.0,0.011670936441781889,0.779,4/4,3.01%,Q06587;P35227;Q8IXK0;O95503
prerank,"CRL4-DCAF12 E3 ubiquitin ligase complex, CUL4B variant ",0.9811154144615065,1.7224043591227427,0.001388888888888889,0.011672833156578343,0.781,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX2-PHC2 variant",0.9707237733803197,1.7223959557215203,0.001379310344827586,0.011634052979978415,0.781,4/4,3.03%,Q99496;P35227;Q8IXK0;Q14781
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX4-PHC2 variant",0.971537001897533,1.721781447616936,0.0013986013986013986,0.011737383361112637,0.787,4/4,2.95%,Q99496;P35227;Q8IXK0;O00257
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX2-PHC2 variant",0.9707237733803198,1.7217270693947824,0.00273224043715847,0.011706725297795909,0.787,4/4,3.03%,Q06587;P35227;Q8IXK0;Q14781
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX6-PHC3 variant",0.9709948495527243,1.7216174993506541,0.0,0.01168432153152779,0.787,4/4,3.01%,Q99496;P35226;Q8NDX5;O95503
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D4-CACNB2-CACNG1 variant",0.940347071583514,1.7209483439073232,0.0,0.011778444536035469,0.79,5/5,6.09%,Q13698;Q06432;Q7Z3S7-PRO_0000304657;Q08289;Q7Z3S7-PRO_0000304656
prerank,"CRL4-DCAF13 E3 ubiquitin ligase complex, CUL4B variant ",0.9768785926281184,1.720391442079687,0.0027662517289073307,0.011863952389611257,0.794,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-RYBP-CKIIA1 variant",0.9422451193058567,1.7199652747690106,0.0,0.011928968415344991,0.795,5/5,5.90%,Q06587;Q8WXX7;Q8N488;Q3KNV8;CPX-914
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-RYBP-CKIIA1-A2 variant",0.950108459869848,1.7199004368295225,0.0013020833333333333,0.011910108048543089,0.795,5/5,5.12%,Q06587;Q8WXX7;Q8N488;Q3KNV8;CPX-2437
prerank,Nexin-dynein regulatory complex,-0.46233930834691284,-1.7194412384382842,0.024390243902439025,0.032819224129303444,0.986,10/11,37.29%,Q8IXS2;Q8IY82;Q96DY2;Q96MC2;Q9H069;Q9H095;O95995;Q5JU00;Q5VUJ9;Q86XH1
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX2-PHC3 variant",0.9707237733803198,1.7181676534855723,0.002789400278940028,0.012172611345128577,0.799,4/4,3.03%,Q06587;P35227;Q8NDX5;Q14781
prerank,"CRL4-ERCC8 E3 ubiquitin ligase complex, CUL4B variant",0.9811154144615065,1.718146082430011,0.0014084507042253522,0.01213729322817033,0.799,3/4,1.11%,P62877;Q16531;Q13620
prerank,"Histone-lysine N-methyltransferase complex, KMT2C variant",0.8272332337768123,1.7180780779718574,0.0067039106145251395,0.0121061379128905,0.799,5/10,7.39%,CHEBI:29105;P61964;Q9UBL3;Q9C005;Q15291
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX2-PHC1 variant",0.9707237733803197,1.7170114968701569,0.0013315579227696406,0.01226741230897631,0.805,4/4,3.03%,Q99496;P35227;P78364;Q14781
prerank,"60S cytosolic large ribosomal subunit, striated muscle variant",0.7357097038418645,1.7169174166153192,0.003003003003003003,0.012239950880718291,0.806,44/48,23.02%,P40429;P47914;P49207;P61313;P61353;P61513;P61927;P62424;P62750;P62829;P62888;P62899;P63173;P83731;P84098;P62917;P62906;P05386;P05387;P05388;P18077;P18124;P18621;P26373;P30050;P32969;P36578;P42766;Q07020;P50914;P62945;Q9Y3U8;URS000075D341_9606;URS0000ABD82A_9606;P62987;URS00000F9D45_9606;P46779;Q02543;Q02878;P62910;P62913;P46776;P46777;P46778
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX2-PHC3 variant",0.9707237733803197,1.716799065864085,0.002785515320334262,0.012220460513073834,0.806,4/4,3.03%,Q99496;P35227;Q8NDX5;Q14781
