Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0032040,0.25807150595882994,1.1499062308860706,0.3325714285714286,0.49234112155285636,1.0,12/32,23.34%,YOR039W;YGL019W;YIL035C;YGR090W;YEL026W;YOR061W;YDL014W;YBR181C;YPR144C;YCR057C;YCR031C;YBR189W
prerank,GO:0003690,-0.22901321886737236,-1.1379801640887934,0.26406926406926406,0.488841406710177,0.996,9/18,24.98%,YNL082W;YAR007C;YNL312W;YNL262W;YDR227W;YMR284W;YOL072W;YMR106C;YJR084W
prerank,GO:0005515,0.2682242990654205,1.134201596161634,0.3325499412455934,0.5096434033473303,1.0,6/27,13.40%,YDR328C;YER025W;YOL115W;YGR002C;YHR158C;YNL107W
prerank,GO:0061630,0.2861765110835743,1.1262471257950832,0.3460591133004926,0.5155635085808388,1.0,8/21,23.52%,YDR328C;YMR231W;YLR005W;YDL132W;YCR066W;YDL013W;YBL084C;YDL074C
prerank,GO:0045944,0.20968565815324175,1.1206086043755095,0.34235171696149846,0.5182076263912274,1.0,26/79,26.53%,YBR160W;YGR252W;YHR099W;YPR034W;YBR245C;YMR033W;YPL139C;YGL252C;YLR182W;YDR207C;YNL330C;YOL004W;YAL013W;YCR081W;YDL005C;YPR168W;YPR179C;YBR289W;YCL010C;YHR119W;YHR084W;YDL056W;YBR193C;YBR253W;YDR073W;YDR443C
prerank,GO:0005886,-0.18458100558659216,-1.1039740782126712,0.3146067415730337,0.5206837208700491,0.998,19/23,58.16%,YPL249C;YMR192W;YJR065C;YNL084C;YPR055W;YGL233W;YGL208W;YPL004C;YKL135C;YLR342W;YLL010C;YJR005W;YJL085W;YJL005W;YIR006C;YIL033C;YHR064C;YGR086C;YGR167W
prerank,GO:0006914,0.29552323004392145,1.1017284227840716,0.368944099378882,0.541105491428712,1.0,8/18,27.26%,YGL115W;YPL120W;YBR097W;YLR240W;YBR128C;YDL077C;YBR254C;YDR472W
prerank,GO:0031965,0.3096669750231267,1.0916225926003387,0.36855345911949683,0.5501326830024639,1.0,11/16,44.39%,YDR477W;YJL041W;YJL061W;YBL079W;YBR170C;YDL116W;YGL100W;YGL092W;YGR119C;YGL172W;YFR002W
prerank,GO:0031491,-0.22931390670870938,-1.08609536880886,0.3440366972477064,0.5306005201661426,0.998,11/15,42.30%,YBL008W;YDR227W;YOR038C;YML041C;YGL207W;YML065W;YML069W;YOR304W;YLR085C;YJR140C;YLR321C
prerank,GO:0005829,0.17957404804925392,1.0564381946269386,0.43,0.5970064912929046,1.0,36/218,15.41%,YLR147C;YLR275W;YGR074W;YNL290W;YOL094C;YGR252W;YDL134C;YGL112C;YFL018C;YGL115W;YBL018C;YGL066W;YKL173W;YPL120W;YJL061W;YAL016W;YJR007W;YPL045W;YER025W;YPL237W;YMR231W;YOL115W;YIL035C;YDL087C;YEL037C;YDL042C;YLR240W;YDR392W;YNL282W;YOR061W;YLR148W;YHR062C;YGR030C;YHR086W;YDR311W;YLR396C
prerank,GO:0031507,0.2966728280961183,1.0467141162553362,0.4074550128534704,0.6060669912711225,1.0,6/15,20.60%,YDR121W;YBR245C;YNL330C;YBL052C;YBL079W;YPR179C
prerank,GO:0000131,-0.21351757631822393,-1.03138935407692,0.3807531380753138,0.6038943782043816,1.0,5/16,10.30%,YPL249C;YMR192W;YNL233W;YPR055W;YAR014C
prerank,GO:0030466,0.2740740740740741,1.012209071292472,0.4351145038167939,0.6538867949145465,1.0,9/17,32.91%,YOL090W;YDL042C;YOL068C;YBL052C;YPR162C;YHR119W;YHR118C;YDL116W;YBR060C
prerank,GO:0003697,-0.17155493482309125,-1.0085334904858856,0.44047619047619047,0.6219565320531898,1.0,15/23,45.85%,YNL102W;YNL082W;YAR007C;YNL312W;YOL034W;YNL262W;YKR062W;YMR153W;YML095C;YOR304W;YPL022W;YKL045W;YKL028W;YJL140W;YIR008C
prerank,GO:0070847,-0.17827298050139276,-1.0065216263947125,0.40375586854460094,0.6034592712128523,1.0,20/20,82.59%,YNL236W;YOR174W;YPR070W;YNR010W;YOL135C;YOL051W;YMR112C;YLR071C;YHR058C;YHR041C;YGR104C;YGL025C;YER022W;YGL127C;YDR308C;YBL093C;YBR253W;YBR193C;YPR168W;YDL005C
prerank,GO:0005840,-0.21372551595486142,-1.0,1.0,0.5936801018379828,1.0,157/163,78.21%,YNL069C;YNL067W;YPL249C-A;YPL220W;YPL198W;YPL143W;YPL131W;YPL118W;YMR188C;YNL178W;YNL177C;YNL137C;YNL081C;YOR234C;YOR158W;YOR150W;YPL090C;YPR102C;YMR193W;YNL306W;YNR037C;YNL302C;YNL301C;YNL284C;YDR237W;YDR175C;YNL252C;YDR116C;YOL039W;YNL005C;YOL040C;YMR242C;YMR230W;YMR194W;YOR096W;YOR063W;YOL127W;YOL120C;YMR024W;YKL167C;YML026C;YML025C;YML024W;YML009C;YLR448W;YLR441C;YJR101W;YJR094W-A;YKR085C;YKR006C;YMR158W;YKL180W;YLR406C;YMR116C;YMR143W;YLR439W;YGR034W;YGR027C;YML073C;YML063W;YMR142C;YOR312C;YLR075W;YLR048W;YLR029C;YPL081W;YPL048W;YLL045C;YPL013C;YNL096C;YKL003C;YKL081W;YJR145C;YJR123W;YJR113C;YLR367W;YLR344W;YLR340W;YLR325C;YLR312W-A;YLR287C-A;YLR264W;YJL177W;YJL191W;YJL190C;YIL133C;YIL093C;YGR220C;YGR215W;YGR214W;YIL069C;YIL018W;YHR203C;YHR147C;YHR141C;YHR010W;YHL033C;YHL015W;YHL004W;YHL001W;YGR285C;YGL129C;YGR118W;YGR085C;YGR084C;YGR076C;YGL189C;YGL147C;YGL135W;YGR165W;YGL076C;YGL031C;YGL030W;YFR032C-A;YJL063C;YFR031C-A;YER131W;YER117W;YER102W;YER074W;YER050C;YGL123W;YGL103W;YDR347W;YDR322W;YDR382W;YBR084C-A;YBR048W;YBR031W;YEL054C;YBL092W;YBL090W;YBL087C;YDR337W;YDR418W;YDR405W;YDR041W;YDR025W;YDR012W;YDR064W;YDL136W;YDR471W;YDR462W;YDR450W;YDR447C;YBR251W;YBR191W;YDL045W-A;YDL083C;YDL082W;YDL081C;YDL075W;YBR189W;YCR031C;YCR046C;YBR282W;YBR122C
