Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"SMC5-SMC6 SUMO ligase complex, EID3 variant",-0.5424694708276798,-1.2855069268364385,0.02857142857142857,0.2532226434191894,1.0,8/8,45.90%,Q8N140;Q8WV22;Q8IX21;Q9BQI6;Q96MG7;Q96MF7;Q96SB8;Q8IY18
prerank,USP12-WDR20 deubiquitinase complex,0.9352127947953375,1.2844110896885452,0.028605482717520857,0.16609638941787155,1.0,4/4,6.58%,CHEBI:29105;Q8TAF3;Q8TBZ3;O75317
prerank,"PRMT5 methylosome complex, COPR5 variant",-0.7176151761517615,-1.2839757873181115,0.12093023255813953,0.2544475681739704,1.0,3/3,28.32%,Q9NQ92;O14744;Q9BQA1
prerank,"LKB1-STRAD-MO25 serine/threonine protein kinase complex, CAB39-STRADB variant",-0.7138211382113822,-1.2839713651683833,0.11428571428571428,0.253162479445819,1.0,3/3,28.70%,Q9Y376;Q9C0K7;Q15831
prerank,RZZ complex,-0.7317073170731707,-1.2838918554887915,0.1339712918660287,0.2519853642524256,1.0,3/3,26.92%,Q9H900;P50748;O43264
prerank,"miRNA RISC complex, TNRC6C variant",-0.6136117136659436,-1.2826808109494894,0.08421052631578947,0.252671140329961,1.0,5/5,38.75%,Q9HCJ0-1;Q9HCK5;Q9H9G7;Q9UL18;Q9UKV8
prerank,Mitochondrial 2-oxoisovalerate dehydrogenase complex,0.8931090613130763,1.282382151398294,0.017763845350052248,0.1740414117539269,1.0,7/7,10.86%,CHEBI:57692;CHEBI:58937;P09622;CHEBI:83088;P11182;P12694;P21953
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant",0.8508557457212713,1.2817963304879525,0.009045226130653266,0.17555966149156266,1.0,12/12,15.19%,P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;O14497;Q6STE5;Q92784;O94805;Q92782
prerank,CKM complex variant 2,-0.6706424505285985,-1.2814880216610762,0.14393939393939395,0.25329631435424305,1.0,4/4,33.04%,Q9BWU1;Q9UHV7;Q93074;P24863
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant",0.8508557457212717,1.2807852216994176,0.011055276381909548,0.17889616849105405,1.0,12/12,15.19%,P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;O14497;Q6STE5;Q92784;O94805;Q92782
prerank,HOPS tethering complex,-0.5839435855709249,-1.279351355075397,0.057971014492753624,0.25534674937671237,1.0,6/6,41.73%,Q96JC1;P49754;Q96AX1;Q9P253;Q9H270;Q9H269
prerank,"MON1-CCZ1 guanyl-nucleotide exchange factor complex, MON1B variant",-0.7102981029810298,-1.2787234142846373,0.10144927536231885,0.25503404580708594,1.0,3/3,29.05%,Q7L1V2;P86791;Q96DM3
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",0.8508557457212714,1.2783712133967355,0.012084592145015106,0.1886502804016332,1.0,12/12,15.19%,P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;Q6STE5;Q8NFD5;Q92784;O94805;Q92782
prerank,"COPI vesicle coat complex, COPG1-COPZ1 variant",-0.5428648941942485,-1.2783219761499152,0.02564102564102564,0.2543667419846866,1.0,7/7,45.84%,P61923;Q9Y678;P48444;P35606;P53621;P53618;O14579
