Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0005681,0.9542421353670159,0.9995188830090792,0.5171717171717172,0.9819996081098563,1.0,16/48,5.83%,YEL026W;YLR147C;YPR182W;YLR275W;YOR159C;YFL017W-A;YJR022W;YER146W;YER112W;YLR438C-A;YNL147W;YDR378C;YBL026W;YHR165C;YER172C;YPR082C
prerank,GO:0032968,0.9544377807425158,0.9992422090595451,0.5373134328358209,0.9785735080275816,1.0,1/30,3.01%,YAL021C
prerank,GO:0005730,0.951449966017992,0.998642164108743,0.549,0.9844833010594974,1.0,13/89,4.83%,YEL026W;YER133W;YOR210W;YHR143W-A;YPR110C;YNL113W;YJR022W;YER146W;YER112W;YLR438C-A;YNL147W;YDR378C;YBL026W
prerank,GO:0008270,0.9516880307117414,0.9986332319552444,0.527,0.9732026427618722,1.0,3/102,3.46%,YNL330C;YOR210W;YHR143W-A
prerank,GO:0006364,0.9517406150295363,0.9979678773975611,0.547,0.9809247358211959,1.0,9/80,4.83%,YEL026W;YPL235W;YJR022W;YER146W;YER112W;YLR438C-A;YNL147W;YDR378C;YBL026W
prerank,GO:0071013,0.9541118581065356,0.9975519134634878,0.5470737913486005,0.9814324265640995,1.0,9/16,4.83%,YLR147C;YPR182W;YLR275W;YFL017W-A;YGR074W;YER029C;YLR438C-A;YNL147W;YBL026W
prerank,GO:0051301,0.9516441005802707,0.9970797741386207,0.5935935935935935,0.9841181206274727,1.0,2/63,2.73%,YOL004W;YER133W
prerank,GO:0003743,0.9508804448563486,0.9945096559951984,0.5939024390243902,1.0,1.0,3/18,5.10%,YOR361C;YMR309C;YMR146C
prerank,GO:0006413,0.9506517690875235,0.9939302437368561,0.6028761061946902,1.0,1.0,3/23,5.10%,YOR361C;YMR309C;YMR146C
prerank,GO:0006606,0.9482439926062846,0.9929264313887297,0.6005188067444877,1.0,1.0,3/15,5.38%,YLR208W;YJL041W;YJL061W
prerank,GO:0005783,0.9472948104527052,0.9927720969354726,0.6565961732124874,1.0,1.0,2/52,3.74%,YLR208W;YAL042W
prerank,GO:0005654,0.9480146468562254,0.9922702548829048,0.621244635193133,1.0,1.0,2/28,3.37%,YPL235W;YOR224C
prerank,GO:0051028,0.9479553903345725,0.9922325738739679,0.6280137772675086,1.0,1.0,3/21,5.38%,YLR208W;YJL041W;YJL061W
prerank,GO:0005643,0.9482439926062846,0.9921897636758283,0.6178756476683938,1.0,1.0,3/15,5.38%,YLR208W;YJL041W;YJL061W
prerank,GO:0006412,0.9437367303609343,0.9921469366034152,0.754,1.0,1.0,3/155,5.10%,YOR361C;YMR309C;YMR146C
prerank,GO:0005737,0.9414139092562479,0.991736516455567,0.826,1.0,1.0,28/495,5.47%,YFL039C;YNL330C;YPL139C;YGL112C;YLR147C;YPR182W;YLR275W;YOR159C;YFL017W-A;YGR074W;YER029C;YER133W;YNL107W;YAL021C;YPR187W;YHR143W-A;YJR022W;YER146W;YER112W;YLR438C-A;YNL147W;YDR378C;YBL026W;YOR361C;YMR309C;YMR146C;YDL047W;YDR328C
prerank,GO:0005515,0.9470656804389,0.990609884131043,0.6389189189189189,1.0,1.0,2/27,2.92%,YNL107W;YGR002C
prerank,GO:0005694,0.9456310679611648,0.9902828498473105,0.7227227227227228,1.0,1.0,4/67,5.47%,YKL018W;YGR002C;YDR224C;YDR328C
prerank,GO:0000166,0.9410818879521605,0.9887683947840114,0.787,1.0,1.0,3/120,2.64%,YFL039C;YPL235W;YDR190C
prerank,GO:0016567,0.9448598130841122,0.9887041819858127,0.6670224119530416,1.0,1.0,1/27,5.47%,YDR328C
prerank,GO:0000781,0.9435995731629261,0.9885539751959805,0.7288306451612904,1.0,1.0,3/48,3.65%,YKL018W;YNL107W;YDR138W
prerank,GO:0000776,0.9456419868791003,0.9884882090846213,0.6890756302521008,1.0,1.0,2/30,5.47%,YER133W;YDR328C
prerank,GO:0007035,0.9454713493530499,0.987989380256482,0.6476821192052981,1.0,1.0,1/15,5.47%,YDR328C
prerank,GO:0006511,0.9444967074317968,0.9875284892920443,0.717683557394002,1.0,1.0,1/34,5.47%,YDR328C
prerank,GO:0003676,0.9422521655437921,0.9873467269381512,0.7442326980942828,1.0,1.0,3/58,5.74%,YDR138W;YOR361C;YER172C
prerank,GO:0003729,0.9414775425188104,0.9868813164085413,0.7725450901803608,1.0,1.0,5/68,5.56%,YLR147C;YGR074W;YJR022W;YMR309C;YHR165C
prerank,GO:0006261,0.9414498141263941,0.9866659203615963,0.6682242990654206,1.0,1.0,5/21,6.20%,YDR121W;YOL094C;YBR087W;YNL290W;YJR068W
prerank,GO:0006260,0.9411764705882353,0.9857902155973268,0.7350253807106599,1.0,1.0,6/43,6.20%,YAL021C;YDR121W;YOL094C;YBR087W;YNL290W;YJR068W
prerank,GO:0006406,0.9425076787590606,0.9852995863265309,0.7024793388429752,1.0,1.0,2/18,5.38%,YDR138W;YJL061W
prerank,GO:0016192,0.9394907506238636,0.9846656715194139,0.7833500501504513,1.0,1.0,2/60,3.74%,YLR208W;YAL042W
prerank,GO:0005935,0.9406391317455532,0.9844363960566256,0.7156652360515021,1.0,1.0,1/27,2.73%,YER133W
prerank,GO:0045893,0.9391414141414142,0.9832489748078722,0.6892230576441103,1.0,1.0,1/17,3.10%,YLR208W
prerank,GO:0031965,0.9380203515263644,0.9816383986821223,0.708066581306018,1.0,1.0,3/16,6.38%,YJL041W;YJL061W;YDR477W
prerank,GO:0006310,0.9368618618618619,0.980905406696691,0.7316770186335404,1.0,1.0,1/17,3.65%,YDR138W
prerank,GO:0046872,0.9328122721645435,0.9800317690754352,0.929,1.0,1.0,5/124,5.29%,YER133W;YAL021C;YOR210W;YHR143W-A;YDL047W
prerank,GO:0000082,0.935725132231608,0.9788254255929754,0.7497062279670975,1.0,1.0,1/20,1.00%,YNL330C
prerank,GO:0005085,0.935813953488372,0.9784017969549853,0.7562642369020501,1.0,1.0,1/22,6.38%,YDR477W
prerank,GO:0005886,0.9348230912476723,0.9776102680774642,0.7912844036697247,1.0,1.0,1/23,6.47%,YGL115W
prerank,GO:0042273,0.9325323475046211,0.9757593818669954,0.7860892388451444,1.0,1.0,1/15,6.75%,YOR206W
prerank,GO:0005829,0.9268359417847176,0.9748690165008176,0.994,1.0,1.0,4/218,2.28%,YGL112C;YLR147C;YLR275W;YGR074W
prerank,GO:0030466,0.9305555555555556,0.9737533894798484,0.8046683046683046,1.0,1.0,2/17,7.02%,YOL090W;YDL042C
prerank,GO:0031491,0.9297597042513863,0.9726461375572582,0.8098404255319149,1.0,1.0,1/15,7.02%,YDL042C
prerank,GO:0010494,0.927102803738318,0.970616110204297,0.8426124197002142,1.0,1.0,5/27,7.57%,YOR361C;YMR309C;YMR146C;YBR160W;YDL134C
prerank,GO:0000278,0.9269870609981514,0.9704710056307327,0.8387096774193549,1.0,1.0,4/15,7.57%,YDR328C;YBR160W;YPL031C;YDL134C
prerank,GO:0030686,0.924314096499527,0.9684532288742511,0.9003051881993896,1.0,1.0,1/40,7.38%,YGR090W
prerank,GO:0019843,0.9262371615312792,0.9681124143402019,0.8596491228070176,1.0,1.0,1/26,7.29%,YCL031C
prerank,GO:0005773,0.9246016878149671,0.9678265284206068,0.8530042918454935,1.0,1.0,1/26,3.10%,YLR208W
prerank,GO:0004672,0.9222222222222224,0.9664917425440673,0.8630653266331658,1.0,1.0,5/17,8.11%,YDR477W;YBR160W;YPL031C;YLR240W;YBR097W
prerank,GO:0006886,0.9222748815165877,0.9659593513629392,0.9248730964467005,1.0,1.0,4/42,7.84%,YLR396C;YPL045W;YMR231W;YLR148W
prerank,GO:0016301,0.922150139017609,0.9658982272849419,0.8551810237203495,1.0,1.0,5/18,8.11%,YDR477W;YBR160W;YPL031C;YLR240W;YBR097W
prerank,GO:0061630,0.9228624535315986,0.9658665048519446,0.8579545454545454,1.0,1.0,2/21,7.75%,YDR328C;YMR231W
prerank,GO:0004674,0.921441774491682,0.965808129936617,0.8806366047745358,1.0,1.0,4/15,8.11%,YDR477W;YBR160W;YPL031C;YBR097W
prerank,GO:0015031,0.9188078108941422,0.9652704918424528,0.986,1.0,1.0,11/124,8.20%,YLR208W;YAL042W;YJL041W;YJL061W;YLR396C;YPL045W;YMR231W;YLR148W;YLR240W;YBR097W;YPL120W
prerank,GO:0005768,0.9209039548022596,0.9644372255327025,0.9107883817427386,1.0,1.0,6/35,8.20%,YPL045W;YMR231W;YLR148W;YLR240W;YBR097W;YPL120W
prerank,GO:0000329,0.9222118088097468,0.9640915916284339,0.91005291005291,1.0,1.0,7/30,8.20%,YLR396C;YPL045W;YMR231W;YLR148W;YLR240W;YBR097W;YPL120W
prerank,GO:0005774,0.9208566108007447,0.9638314209126476,0.8919821826280624,1.0,1.0,5/23,8.20%,YLR208W;YDR477W;YMR231W;YLR148W;YPL120W
prerank,GO:0006623,0.9200743494423791,0.9636080460053991,0.8965909090909091,1.0,1.0,3/21,8.11%,YLR396C;YPL045W;YBR097W
prerank,GO:0030674,0.9193697868396662,0.9633462057168708,0.9160493827160494,1.0,1.0,3/18,8.20%,YMR231W;YLR148W;YPL120W
prerank,GO:0010008,0.9193697868396665,0.963129898519014,0.8955223880597015,1.0,1.0,3/18,8.20%,YLR240W;YBR097W;YPL120W
prerank,GO:0005934,0.9202226345083488,0.9629043761257705,0.9051008303677343,1.0,1.0,1/19,7.93%,YAL016W
prerank,GO:0016020,0.9161358811040338,0.9627949802496601,0.994,0.9964318433320852,1.0,11/155,8.20%,YLR208W;YAL042W;YJL041W;YJL061W;YDR477W;YPL045W;YMR231W;YLR148W;YLR240W;YBR097W;YPL120W
prerank,GO:0006914,0.9202965708989803,0.9627908351799092,0.8962148962148963,0.9895567133322647,1.0,4/18,8.20%,YGL115W;YLR240W;YBR097W;YPL120W
prerank,GO:0016236,0.9192200557103065,0.9621407400152138,0.9089848308051341,0.9873185427587704,1.0,3/20,8.20%,YLR240W;YBR097W;YPL120W
prerank,GO:0043332,0.9196261682242991,0.9614008890923366,0.9291845493562232,0.9853665350705025,1.0,1/27,7.93%,YAL016W
