Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Interleukin-17C receptor-ligand complex,0.4751965302249933,0.9187829694526775,0.5912322274881516,0.787758409719182,1.0,4/4,52.53%,Q96F46;O43734;Q8NFR9;Q9P0M4
prerank,Laminin-521 complex,0.5173441734417343,0.9174233102187381,0.5872395833333334,0.7892722857634576,1.0,3/3,48.31%,P55268;P11047;O15230
prerank,Laminin-511 complex,0.5173441734417343,0.9161928124149888,0.5856573705179283,0.7904448862902534,1.0,3/3,48.31%,P07942;P11047;O15230
prerank,Laminin-522 complex,0.5173441734417346,0.9142746255655897,0.589238845144357,0.7933928106422237,1.0,3/3,48.31%,P55268;Q13753;O15230
prerank,Ripoptosome,-0.4823848238482385,-0.9133400598487393,0.5630252100840336,0.5997561382453901,1.0,3/3,51.83%,Q13158;Q14790;Q13546
prerank,FCN3-MASP1 lectin-protease complex,0.5151761517615174,0.9125110777938447,0.5867875647668394,0.7957270898637732,1.0,3/3,48.52%,P48740-PRO_0000027593;P48740-PRO_0000027594;O75636
prerank,Laminin-332 complex variant B,-0.48292682926829267,-0.9121193637685916,0.575,0.6013840877939103,1.0,3/3,51.77%,Q13751;Q16787-2;Q13753
prerank,FCN3-MASP2 lectin-protease complex,0.5151761517615174,0.9120776444642514,0.6097240473061761,0.7951136782258716,1.0,3/3,48.52%,O00187-PRO_0000027600;O00187-PRO_0000027599;O75636
prerank,"Scribble cell polarity complex, DLG1-LLGL1-SCRIB variant",0.5089430894308942,0.9117272084692819,0.6048064085447263,0.7942921977708063,1.0,3/3,49.15%,Q14160;Q15334;Q12959
prerank,Interleukin-25 receptor-ligand complex,0.4746543778801843,0.9113145297186174,0.6284680337756333,0.7936267034636202,1.0,4/4,52.59%,Q96F46;O43734;Q9NRM6;Q9H293
prerank,"Scribble cell polarity complex, DLG2-LLGL2-SCRIB variant",0.5094850948509484,0.909973846648686,0.6030534351145038,0.7950286520925872,1.0,3/3,49.09%,Q14160;Q6P1M3;Q15700
prerank,PPP4C-PPP4R2-PPP4R3A protein phosphatase 4 complex,0.5016260162601627,0.9080839117309167,0.6246684350132626,0.7977641097534287,1.0,3/3,49.88%,P60510;Q9NY27;Q6IN85
prerank,Interleukin 11-sIL11RA-IL-6ST receptor-ligand trans-signalling complex,-0.47669376693766935,-0.9075833352191718,0.5833333333333334,0.6091885900822485,1.0,3/3,52.40%,Q14626-PRO_0000450688;P20809;P40189
prerank,"Scribble cell polarity complex, DLG5-LLGL1-SCRIB variant",0.5132791327913278,0.905756797452418,0.6195372750642674,0.8014348072827823,1.0,3/3,48.71%,Q14160;Q15334;Q8TDM6
prerank,"Scribble cell polarity complex, DLG1-LLGL2-SCRIB variant",0.5089430894308942,0.9049676144286508,0.60546875,0.8016431555210088,1.0,3/3,49.15%,Q14160;Q6P1M3;Q12959
prerank,"Scribble cell polarity complex, DLG2-LLGL1-SCRIB variant",0.5094850948509484,0.9039194962792503,0.6301188903566711,0.8024315601446546,1.0,3/3,49.09%,Q14160;Q15334;Q15700
prerank,GABA-A receptor alpha6-beta1-gamma2 complex,0.5043360433604336,0.9036441556503052,0.6282722513089005,0.8014697063699054,1.0,3/3,49.61%,P18507;P18505;Q16445
prerank,Laminin-332 complex variant A,-0.48265582655826555,-0.9036317471931158,0.5622317596566524,0.6158732608376492,1.0,3/3,51.80%,Q13751;Q13753;Q16787-1
