Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0006606,-0.44781446085656723,-2.1206329333849765,0.004201680672268907,0.003979011805859204,0.037,13/15,37.74%,YGL252C;YDL116W;YJR042W;YKL057C;YGL092W;YFR002W;YJL061W;YGR119C;YGL172W;YJL041W;YLR208W;YBL079W;YMR153W
prerank,GO:0006366,-0.2715249648767687,-2.0916259838560216,0.0,0.004281445853374143,0.041,28/47,15.50%,YKR008W;YIL126W;YGR005C;YPL254W;YDR392W;YER164W;YCR042C;YML098W;YML015C;YPL011C;YMR227C;YML114C;YGR274C;YMR005W;YGL150C;YBR198C;YMR236W;YDR167W;YDR145W;YGL112C;YPL129W;YDL140C;YJL140W;YOR151C;YOL005C;YIL021W;YDR404C;YGL070C
prerank,GO:0022625,0.3140096618357486,2.06238556323183,0.0,0.014982203256509086,0.135,62/62,70.37%,YPR102C;YBL092W;YBR031W;YBR084C-A;YML073C;YPL249C-A;YBR191W;YPL198W;YPL220W;YPL131W;YPL143W;YDL082W;YDR012W;YDL136W;YOR312C;YDR382W;YOR234C;YOR063W;YOL127W;YER117W;YGL030W;YGL031C;YGL103W;YFR031C-A;YFR032C-A;YOL120C;YGL076C;YGL135W;YGL147C;YOL039W;YGR034W;YHL001W;YNL301C;YHR010W;YHL033C;YHR141C;YIL018W;YIL133C;YDR418W;YDR471W;YEL054C;YGR085C;YNL067W;YNL069C;YJL177W;YJR094W-A;YMR242C;YKL180W;YLR029C;YDL075W;YDL081C;YLR075W;YLL045C;YLR344W;YLR325C;YLR340W;YMR142C;YLR406C;YMR194W;YLR448W;YBL027W;YBL087C
prerank,GO:0032543,0.3208870423635525,2.026779205232125,0.0,0.016667831994662798,0.163,53/54,67.64%,YMR024W;YBL090W;YBR146W;YBR122C;YBR251W;YBR282W;YCR071C;YDL045W-A;YPL118W;YDR041W;YCR046C;YPL013C;YDR116C;YDR175C;YDR337W;YDR237W;YDR347W;YIL093C;YNL177C;YHR147C;YNL252C;YOR150W;YOR158W;YDR405W;YER050C;YGL129C;YGR076C;YNR037C;YGR084C;YGR215W;YGR220C;YHL004W;YGR165W;YNL306W;YNL284C;YDR462W;YNL137C;YJL063C;YNL081C;YJR101W;YJR113C;YKL003C;YMR193W;YKL155C;YKL167C;YKR006C;YKR085C;YMR158W;YMR188C;YLR312W-A;YLR439W;YML009C;YML025C
prerank,GO:0005763,0.38260056127221687,2.0041826752526046,0.0011737089201877935,0.017187131282938726,0.183,28/28,62.72%,YBL090W;YBR146W;YBR251W;YDL045W-A;YPL118W;YDR041W;YPL013C;YDR175C;YDR337W;YDR347W;YIL093C;YOR158W;YER050C;YGL129C;YNR037C;YGR084C;YGR215W;YHL004W;YGR165W;YNL306W;YNL137C;YNL081C;YJR101W;YJR113C;YKL003C;YKL155C;YMR158W;YMR188C
prerank,GO:0046982,-0.34987392541449874,-2.000661218719158,0.006172839506172839,0.007280819662396691,0.07,18/25,28.26%,YDR392W;YBR081C;YML098W;YML015C;YPL011C;YMR236W;YDR145W;YGL112C;YOL012C;YJL065C;YBR278W;YBR010W;YNL031C;YBR009C;YDR225W;YNL030W;YBL003C;YBL002W
prerank,GO:0045893,-0.39572619795127173,-2.0005269777260137,0.0,0.007020790388739667,0.07,12/17,13.31%,YPL181W;YFR037C;YPL047W;YPL254W;YDR176W;YDR448W;YJL176C;YPL138C;YDL116W;YJR042W;YKL057C;YGL092W
prerank,GO:0006351,-0.3083393138680946,-1.995923447431073,0.005747126436781609,0.006942036196593439,0.072,20/30,26.89%,YGL150C;YDL140C;YOR151C;YOL005C;YIL021W;YDR404C;YGL070C;YOR341W;YNL248C;YJR063W;YPR010C;YOR340C;YOR116C;YKR025W;YOR207C;YPR190C;YKL144C;YDR045C;YPR110C;YNL113W
prerank,GO:1990904,0.24220998156293883,1.9878807369010487,0.0,0.017200837129256855,0.199,190/217,71.83%,YPR102C;YPR088C;YMR024W;YML063W;YML105C;YBL092W;YCR031C;YBR031W;YBR048W;YBR084C-A;YML073C;YPL243W;YPL249C-A;YBL090W;YBR146W;YBR122C;YBR181C;YBR189W;YBR191W;YPL198W;YPL210C;YPL220W;YBR251W;YBR282W;YCR071C;YPL131W;YPL143W;YPL090C;YDL045W-A;YPL118W;YDR064W;YPL126W;YDL082W;YDL092W;YCR057C;YDR025W;YDR041W;YCR046C;YPL081W;YDL148C;YDR012W;YPL013C;YDR116C;YDL136W;YOR312C;YDR175C;YDR322W;YDR324C;YDL083C;YDR337W;YDR237W;YDR347W;YDR382W;YIL069C;YIL093C;YOR234C;YNL177C;YNL178W;YHR147C;YNL252C;YOR150W;YOR158W;YDR478W;YDR405W;YER074W;YOR063W;YOR096W;YOL127W;YER102W;YER117W;YER131W;YGL030W;YGL031C;YER050C;YGL103W;YFR031C-A;YFR032C-A;YOL120C;YGL129C;YGL076C;YGL123W;YGL135W;YGL147C;YGL189C;YGR076C;YNR037C;YOL039W;YGR084C;YGR027C;YGR034W;YGR214W;YGR215W;YGR220C;YOL040C;YGR090W;YGR118W;YGR128C;YHL001W;YHL004W;YGR165W;YNL301C;YNL302C;YNL306W;YHR010W;YHL015W;YHL033C;YHR203C;YHR141C;YIL018W;YNL284C;YHR196W;YIL133C;YDR418W;YDR471W;YDR462W;YDR450W;YDR449C;YDR447C;YEL054C;YJL069C;YNL137C;YGR085C;YJL063C;YJL109C;YNL067W;YNL069C;YNL081C;YNL096C;YJL177W;YJR145C;YJR101W;YMR093W;YJR113C;YJR123W;YNL005C;YJR094W-A;YMR242C;YKL003C;YMR193W;YKL122C;YKL167C;YKL180W;YJL190C;YJL191W;YLR029C;YKR006C;YKR085C;YMR230W;YDL075W;YDL081C;YLR264W;YLR048W;YLR075W;YLR129W;YLL045C;YMR158W;YMR188C;YLR344W;YLR221C;YLR222C;YLR312W-A;YLR325C;YLR340W;YMR116C;YMR142C;YMR143W;YLR367W;YLR406C;YLR409C;YMR194W;YLR439W;YLR441C;YLR448W;YML009C;YML024W;YML025C;YML026C;YPR144C;YBL027W;YLR287C-A;YBL072C;YBL087C;YBL038W;YLR275W;YLR147C;YER029C;YFL017W-A;YGR074W;YPR182W;YOR159C
prerank,GO:0000502,0.3527306967984935,1.9735928158115206,0.002320185614849188,0.01784044329076973,0.222,28/35,45.85%,YPR103W;YDL007W;YDL097C;YDL147W;YOR362C;YOR259C;YOR261C;YDR363W-A;YDR394W;YIL075C;YOR157C;YER012W;YDR427W;YOR117W;YER094C;YFR004W;YFR010W;YFR050C;YGL011C;YGL048C;YFR052W;YOL038W;YGR135W;YGR253C;YHL030W;YHR027C;YHR200W;YJL001W
prerank,GO:0005739,0.24826791213063606,1.9395086730475144,0.0,0.021744852331653245,0.278,136/158,68.82%,YLR203C;YLR342W;YPL231W;YPR080W;YMR024W;YMR038C;YMR061W;YMR089C;YBR229C;YBL099W;YPR191W;YAL001C;YBL090W;YBR146W;YBR097W;YBR122C;YBR251W;YPR025C;YBR282W;YCL017C;YCR071C;YDL045W-A;YPL118W;YDL003W;YDL040C;YDR027C;YDR041W;YCR046C;YDL148C;YPL004C;YPL013C;YDR074W;YDR116C;YDR141C;YDL126C;YDR155C;YDR175C;YDR322W;YDR337W;YDR237W;YOR254C;YDR347W;YER048W-A;YIL093C;YNL177C;YHR147C;YNL252C;YOR150W;YOR158W;YDR477W;YDR405W;YER017C;YER074W;YOR048C;YFL018C;YFR004W;YFR031C;YER050C;YFR049W;YGL005C;YGL011C;YGL129C;YGL120C;YGL151W;YGR076C;YGL195W;YGL245W;YNR037C;YOL021C;YOL038W;YGR084C;YGR215W;YGR220C;YGR132C;YGL240W;YHL004W;YGR162W;YGR165W;YGR285C;YNL306W;YGR231C;YGR240C;YGR244C;YHR024C;YIL022W;YNL102W;YOR142W;YNL284C;YGR086C;YJL005W;YOR136W;YDR462W;YDR450W;YOR206W;YEL037C;YJR045C;YNL137C;YJL063C;YJL109C;YNL081C;YJR101W;YJR104C;YJR113C;YJR121W;YNL005C;YKL003C;YMR193W;YKL148C;YKL155C;YKL167C;YKL182W;YKL028W;YKR006C;YKR027W;YKR085C;YKL081W;YMR224C;YLL036C;YLL041C;YMR158W;YMR167W;YMR188C;YMR192W;YLR163C;YNL037C;YLR291C;YLR312W-A;YLR370C;YMR205C;YLR424W;YLR270W;YLR439W;YML009C;YML025C;YML010W;YML026C
prerank,GO:0031507,-0.4084786952533317,-1.9382384172617064,0.008298755186721992,0.00994752951464801,0.101,12/15,30.81%,YIL084C;YIL126W;YNL330C;YOR290C;YBL052C;YOL012C;YOR144C;YOR304W;YDR225W;YBL003C;YBL079W;YPR179C
prerank,GO:0031965,-0.37212100825769645,-1.847864618753414,0.004464285714285714,0.016426412024956392,0.159,13/16,37.74%,YIL115C;YDL116W;YJR042W;YKL057C;YGL092W;YGL100W;YFR002W;YJL061W;YGR119C;YGL172W;YJL041W;YBL079W;YMR153W
prerank,GO:0006355,-0.21982415222028143,-1.841328738838262,0.0,0.01665323021425448,0.166,28/53,11.67%,YMR263W;YNL097C;YDR207C;YDR303C;YML127W;YFR037C;YHR056C;YOL004W;YPL139C;YNL330C;YJL176C;YOR290C;YBL052C;YNL136W;YOR244W;YHR090C;YNL059C;YOR141C;YNL107W;YPR023C;YAR014C;YHR099W;YJL081C;YPL138C;YAR003W;YPR072W;YDL165W;YPL129W
prerank,GO:0022627,0.31119544592030346,1.837592539632197,0.0011441647597254005,0.04544467043483798,0.531,43/43,70.10%,YML063W;YCR031C;YBR048W;YBR181C;YBR189W;YPL090C;YDR064W;YDR025W;YPL081W;YDL083C;YIL069C;YNL178W;YER074W;YOR096W;YER102W;YER131W;YGL123W;YGL189C;YGR027C;YGR214W;YOL040C;YGR118W;YNL302C;YHL015W;YHR203C;YDR450W;YDR447C;YNL096C;YJR145C;YJR123W;YJL190C;YJL191W;YMR230W;YLR264W;YLR048W;YMR116C;YMR143W;YLR367W;YLR441C;YML024W;YML026C;YLR287C-A;YBL072C
prerank,GO:0034515,0.3987465181058495,1.833285651047695,0.007434944237918215,0.043520630675511505,0.542,17/20,45.85%,YDL097C;YDL147W;YOR362C;YOR261C;YDR363W-A;YIL075C;YOR157C;YDR427W;YFR004W;YFR050C;YGL048C;YFR052W;YOL038W;YGR135W;YGR253C;YHR027C;YJL001W
prerank,GO:0006890,0.42300181650843716,1.8129995593163994,0.018656716417910446,0.046689822098114786,0.591,14/17,44.76%,YDL100C;YDL145C;YPL010W;YIL076W;YDR498C;YER083C;YOR075W;YER122C;YGL098W;YGL137W;YGL145W;YFR051C;YNL287W;YNL258C
prerank,GO:0005666,-0.36685963849265396,-1.8084466182027017,0.008771929824561403,0.01818140898685666,0.195,12/17,26.89%,YNL151C;YNR003C;YOR116C;YKR025W;YJL011C;YOR207C;YDL150W;YPR190C;YKL144C;YDR045C;YPR110C;YNL113W
prerank,GO:0042797,-0.36685963849265396,-1.8084466182027017,0.008771929824561403,0.01818140898685666,0.195,12/17,26.89%,YNL151C;YNR003C;YOR116C;YKR025W;YJL011C;YOR207C;YDL150W;YPR190C;YKL144C;YDR045C;YPR110C;YNL113W
prerank,GO:0016592,0.3520230069509025,1.8012740823517692,0.00830367734282325,0.048288921483798423,0.623,21/26,47.77%,YPR070W;YBL093C;YBR193C;YBR253W;YCR081W;YDL005C;YPL042C;YDR308C;YNL236W;YOR174W;YGL025C;YGL127C;YOL135C;YGL151W;YOL051W;YGR104C;YNR010W;YHR041C;YHR058C;YDR443C;YER022W
prerank,GO:0051028,-0.327883898732271,-1.778593266829718,0.016129032258064516,0.021113123867824348,0.233,15/21,29.99%,YIL115C;YDL116W;YJR042W;YKL057C;YGL092W;YGL100W;YPL178W;YMR125W;YFR002W;YJL061W;YGR119C;YGL172W;YJL041W;YLR208W;YBL079W
prerank,GO:0070847,0.38031569173630453,1.757053489111226,0.01625,0.06214839869366732,0.725,16/20,42.66%,YPR070W;YBL093C;YBR193C;YBR253W;YDL005C;YDR308C;YNL236W;YOR174W;YGL025C;YGL127C;YOL135C;YOL051W;YGR104C;YNR010W;YHR041C;YHR058C
prerank,GO:0031410,0.32851177943038706,1.6784750906889063,0.015776699029126214,0.09815550044780796,0.883,20/27,46.22%,YPR029C;YBR102C;YBR105C;YPL195W;YPL259C;YBR288C;YDL145C;YPL010W;YDR108W;YDR238C;YIL076W;YGL137W;YFR051C;YGL206C;YOL062C;YGR167W;YGR261C;YHL019C;YNL287W;YJL024C
prerank,GO:0005794,0.2484493186284158,1.6722452894809752,0.012738853503184714,0.09663992238915546,0.894,66/67,75.93%,YPR029C;YBR097W;YML077W;YPL195W;YBR254C;YBR288C;YDL099W;YDL100C;YGL223C;YPL050C;YDR027C;YDL145C;YPL010W;YML071C;YDR108W;YDR141C;YDR137W;YOR299W;YDR238C;YDR245W;YDR246W;YIL076W;YDR484W;YER157W;YDR517W;YER083C;YOR069W;YER122C;YOR115C;YGL005C;YGL137W;YFR051C;YGR120C;YGR166W;YNL297C;YGR261C;YHL019C;YNL287W;YJL024C;YDR472W;YDR407C;YEL036C;YJL183W;YJL029C;YJL099W;YJR075W;YNL041C;YNL051W;YLR039C;YKR027W;YMR237W;YMR218C;YKR068C;YLR240W;YLR330W;YLR170C;YPR105C;YLR360W;YAL042W;YAL002W;YAR002C-A;YML012W;YIL109C;YPR181C;YGL200C;YAL007C
prerank,GO:0006364,0.23481493776958937,1.6564584526870991,0.012725344644750796,0.10244793793130141,0.915,54/80,51.23%,YCR031C;YBL018C;YBR167C;YBR181C;YBR189W;YBR257W;YCL031C;YPL143W;YPL090C;YPL126W;YCR057C;YCR035C;YPL081W;YDL148C;YDL111C;YDR324C;YDR280W;YNL232W;YNL182C;YNL221C;YDR478W;YEL055C;YOR048C;YOR063W;YOR096W;YGL030W;YOR001W;YOL142W;YGL120C;YGL123W;YGL246C;YOL021C;YGR030C;YGR214W;YGR090W;YGR095C;YGR128C;YGR158C;YGR285C;YHL033C;YHR062C;YHR064C;YHR069C;YHR081W;YHR085W;YGR195W;YNL282W;YHR196W;YHR197W;YDR449C;YJL050W;YJL069C;YJR041C;YJL109C
prerank,GO:0031509,-0.24465999653806722,-1.6372293682804273,0.03571428571428571,0.04375070851349819,0.435,19/32,20.97%,YDR448W;YBL052C;YGL150C;YLR052W;YNL107W;YLR015W;YPL138C;YHR119W;YBR175W;YDR469W;YAR003W;YDL116W;YKL057C;YGL092W;YJL065C;YGL133W;YDR227W;YOR304W;YLR223C
prerank,GO:0000166,0.21145596121257024,1.6034225546808616,0.006085192697768763,0.13767522626564552,0.96,84/120,57.70%,YPR088C;YPR080W;YML065W;YMR089C;YBR087W;YBL099W;YBR127C;YBR097W;YBR118W;YBR160W;YFL008W;YPL153C;YPL203W;YBR245C;YDL007W;YDL029W;YDR188W;YDL084W;YDL100C;YDL102W;YDL143W;YPL031C;YPL042C;YDL185W;YDR092W;YDL108W;YPL003W;YOR303W;YDL126C;YDR172W;YOR250C;YOR259C;YDR292C;YDR390C;YDR394W;YDR477W;YEL055C;YER017C;YOR117W;YFL022C;YFR009W;YFR031C;YOR001W;YGL115W;YOL090W;YOL094C;YOL115W;YGL129C;YGL130W;YGL048C;YGL058W;YGL120C;YGL245W;YGL246C;YOL034W;YGR264C;YGR262C;YGR240C;YGR244C;YNL290W;YIL022W;YIL033C;YHR064C;YHR102W;YNL102W;YOR142W;YNL261W;YJL005W;YIR008C;YJR045C;YJL050W;YJR065C;YJL074C;YJL111W;YJL164C;YIL142W;YKL080W;YJR068W;YJR121W;YJR109C;YKL025C;YKL145W;YKL154W;YKL139W
prerank,GO:0030686,0.2751662906540469,1.5971809523097684,0.02702702702702703,0.13745772044364035,0.964,37/40,70.10%,YML063W;YCR031C;YBR048W;YBR189W;YPL090C;YDR064W;YPL126W;YCR057C;YDR025W;YPL081W;YDL148C;YDR324C;YNL178W;YOR096W;YER102W;YER131W;YGL120C;YGL189C;YGR214W;YGR090W;YGR128C;YHR203C;YHR196W;YDR449C;YJL069C;YJL109C;YJR145C;YMR093W;YJR123W;YLR129W;YLR222C;YLR340W;YMR143W;YLR409C;YLR441C;YPR144C;YBL072C
prerank,GO:0016020,0.20303750416473695,1.5834493421338036,0.008064516129032258,0.142817774019595,0.977,140/155,75.93%,YLR203C;YLR342W;YKL119C;YMR089C;YBL099W;YPR191W;YBR127C;YPR029C;YBR097W;YBR105C;YCL008C;YBR170C;YBR171W;YPL195W;YPL210C;YPL259C;YBR288C;YPL120W;YPL094C;YDL099W;YGL223C;YPL050C;YPL065W;YDR027C;YDR062W;YDL145C;YPL010W;YPL045W;YDL185W;YML071C;YDR141C;YPL002C;YOR332W;YOR299W;YDR238C;YDR245W;YOR254C;YOR270C;YDR292C;YIL076W;YNL214W;YDR477W;YDR484W;YDR498C;YER157W;YER017C;YDR517W;YER083C;YOR069W;YOR075W;YGL098W;YGL005C;YGL022W;YGL137W;YGL145W;YGL153W;YFR051C;YGL206C;YGR020C;YOL062C;YGR120C;YGR132C;YHL002W;YGR167W;YGR206W;YNL297C;YNL325C;YNR006W;YGR231C;YGR240C;YGR261C;YHL019C;YHR039C-A;YNL287W;YIL022W;YDR425W;YNL258C;YJL002C;YJL024C;YOR132W;YEL002C;YEL036C;YEL051W;YJL183W;YJL029C;YJL036W;YJL099W;YJL154C;YIR006C;YNL084C;YKL080W;YJR075W;YJR121W;YNL041C;YNL051W;YKL135C;YGL233W;YKL148C;YKL154W;YLR039C;YKR027W;YMR237W;YMR231W;YLL010C;YLL041C;YLR119W;YLR148W;YLR240W;YMR296C;YMR149W;YMR153W;YLR330W;YLR170C;YJR005W;YMR205C;YLR417W;YLR386W;YLR440C;YLR447C;YPR105C;YBL037W;YBL079W;YPR036W;YPR055W;YBL045C;YLR208W;YDL077C;YJL041W;YBR128C;YLR360W;YAL042W;YAL002W;YAR002C-A;YML012W;YPL085W;YIL109C;YPR181C;YDL195W;YGL200C;YAL007C
prerank,GO:0016192,0.24578103747832813,1.5816498450779324,0.014909478168264111,0.13840163612050657,0.977,59/60,75.93%,YPL249C;YPR029C;YML077W;YPL195W;YPL259C;YBR254C;YBR288C;YDL099W;YDL100C;YDL145C;YPL010W;YDR238C;YDR246W;YDR388W;YIL076W;YDR498C;YDR517W;YER083C;YOR075W;YOR115C;YGL098W;YGL137W;YGL145W;YFR051C;YGL206C;YOL062C;YHL002W;YGR167W;YNR006W;YGR261C;YHL019C;YNL287W;YNL258C;YJL024C;YDR472W;YKL135C;YMR231W;YKR068C;YLR148W;YMR192W;YLR170C;YJR005W;YLR396C;YLR440C;YAL024C;YBL037W;YLR208W;YDL077C;YDR080W;YAL042W;YAL002W;YAR002C-A;YML012W;YPL085W;YIL109C;YPR181C;YDL195W;YGL200C;YAL007C
prerank,GO:0006457,0.36846405228758167,1.5796983775545181,0.03302509907529723,0.13473110504692348,0.978,15/17,51.96%,YDR188W;YDL100C;YDL143W;YDR155C;YDR363W-A;YNL153C;YEL003W;YGR078C;YGR132C;YGR231C;YGR232W;YJR045C;YJL111W;YIL142W;YJL179W
prerank,GO:0005856,0.29468740520348,1.5577323060819992,0.03864168618266979,0.14716271766141978,0.984,30/32,68.28%,YPR080W;YBR109C;YBR118W;YBR234C;YCR009C;YDL029W;YDR201W;YDR016C;YDR388W;YIL062C;YNL138W;YNL172W;YDR477W;YDR484W;YGL061C;YGR113W;YNR035C;YHR172W;YJR065C;YNL126W;YIR006C;YNL084C;YKL052C;YKL013C;YKR037C;YKR083C;YLR212C;YLR370C;YAL034W-A;YAL047C
prerank,GO:0042273,0.3792718049765563,1.55496296391857,0.05026455026455026,0.1447068149213591,0.986,11/15,39.29%,YPL198W;YPL143W;YOR234C;YFR031C-A;YOL144W;YGL076C;YGL120C;YNR046W;YGR034W;YHL001W;YGR162W
prerank,GO:0003682,-0.18197748902636546,-1.554938111082937,0.028169014084507043,0.06721303726113521,0.581,26/57,10.85%,YCR020W-B;YKR008W;YLR357W;YGR056W;YIL126W;YER164W;YDR448W;YOR290C;YBL052C;YCR042C;YML015C;YPL011C;YGR274C;YMR005W;YDR359C;YOR244W;YER148W;YPR034W;YBR198C;YMR236W;YDR167W;YDR145W;YGL112C;YJL081C;YPL138C;YOL012C
prerank,GO:0006891,0.3513026464833693,1.5525477807578476,0.045103092783505154,0.1413545370789788,0.986,17/18,59.89%,YGL223C;YDL145C;YPL010W;YML071C;YDR238C;YIL076W;YER157W;YGL005C;YGL137W;YGR120C;YGR166W;YNL287W;YDR407C;YNL041C;YNL051W;YMR218C;YKR068C
prerank,GO:0070210,-0.3144961496556101,-1.5349932634181331,0.04716981132075472,0.07273663498492623,0.628,11/17,2.46%,YAL013W;YPL181W;YMR263W;YDL076C;YNL097C;YDR207C;YBR095C;YIL084C;YOL004W;YPL139C;YNL330C
prerank,GO:0003676,-0.17160965908273157,-1.5339451928968175,0.05813953488372093,0.07147889034640238,0.632,31/58,25.16%,YMR268C;YNL139C;YHR167W;YML062C;YNR052C;YNL286W;YIR009W;YOR319W;YDL043C;YDL030W;YML049C;YPL178W;YKL074C;YBR119W;YIL061C;YHR086W;YLR298C;YLR116W;YOR151C;YDR404C;YGL070C;YJR063W;YER172C;YNL262W;YDR045C;YDR429C;YDR301W;YGR156W;YKL059C;YDR138W;YJR007W
prerank,GO:0000139,0.27568120621122505,1.5300229269608814,0.04953917050691244,0.1556892769431116,0.991,28/35,57.89%,YPR029C;YGL223C;YPL050C;YDL145C;YPL010W;YML071C;YDR141C;YDR137W;YDR238C;YDR245W;YIL076W;YER157W;YDR517W;YER083C;YOR069W;YER122C;YGL005C;YGL137W;YFR051C;YGR120C;YNL297C;YHL019C;YNL287W;YEL036C;YJL183W;YNL041C;YNL051W;YLR039C
prerank,GO:0005762,0.2993451824134704,1.521934223518293,0.03681710213776722,0.1585943268637894,0.993,28/28,70.83%,YMR024W;YBR122C;YBR282W;YCR071C;YCR046C;YDR116C;YDR322W;YDR237W;YNL177C;YHR147C;YNL252C;YOR150W;YDR405W;YGR076C;YGR220C;YNL284C;YDR462W;YJL063C;YNL005C;YMR193W;YKL167C;YKR006C;YKR085C;YLR312W-A;YLR439W;YML009C;YML025C;YBL038W
prerank,GO:0006511,0.276223646196724,1.51623838662288,0.04171494785631518,0.15877366344162144,0.994,25/34,48.86%,YDL013W;YBR170C;YDL007W;YDL097C;YPL046C;YOR362C;YDR255C;YOR261C;YDR363W-A;YDR394W;YIL075C;YDR328C;YDR427W;YOR117W;YGL011C;YGL058W;YFR052W;YGR048W;YOL038W;YGR135W;YGR253C;YHR027C;YHR200W;YJR052W;YER021W
prerank,GO:0005783,0.24264209170247023,1.4987791988925545,0.03211517165005537,0.1705464143519677,0.998,51/52,75.93%,YKL119C;YPR088C;YBR229C;YML077W;YBR160W;YBR170C;YBR171W;YPL210C;YBR254C;YPL094C;YDL100C;YPL050C;YDR062W;YDL126C;YDR221W;YDR245W;YDR246W;YOR254C;YDR292C;YDR498C;YER083C;YOR075W;YOR115C;YGL098W;YGL022W;YGL145W;YHR027C;YNL287W;YNL258C;YJL002C;YDR472W;YEL002C;YEL036C;YJL183W;YKL154W;YKR022C;YKR068C;YMR296C;YMR149W;YLR292C;YLR440C;YLR208W;YAL042W;YAR002C-A;YML012W;YPL085W;YIL109C;YPR181C;YDL195W;YGL200C;YAL007C
prerank,GO:0000781,-0.1965147244932288,-1.4973036798859611,0.022988505747126436,0.08408030899285818,0.693,33/48,40.93%,YDR448W;YBL052C;YGL150C;YLR052W;YNL107W;YNL139C;YML062C;YLR015W;YPL138C;YBR175W;YBR258C;YDR469W;YAR003W;YDL116W;YKL057C;YGL092W;YJL065C;YOR144C;YGL133W;YDR227W;YDR054C;YOR304W;YLR223C;YDL132W;YDR138W;YKL018W;YAR007C;YML036W;YMR106C;YMR284W;YLL022C;YDL074C;YMR224C
prerank,GO:0019843,0.29878618113912236,1.4970326108958822,0.054437869822485205,0.16688278788271385,0.998,26/26,70.83%,YPR102C;YBR048W;YBR189W;YCL031C;YPL131W;YDR025W;YPL081W;YDR337W;YHR147C;YOL127W;YFR031C-A;YGL147C;YHR203C;YIL018W;YDR450W;YNL137C;YGR085C;YNL067W;YJR145C;YJR113C;YJR123W;YKL003C;YMR188C;YML010W;YML026C;YBL038W
prerank,GO:0005829,0.18263368933743268,1.4825537498271257,0.01503006012024048,0.17557580729137404,0.999,183/218,75.11%,YCL037C;YKL143W;YPL231W;YAL003W;YPR103W;YPR088C;YPR080W;YPR180W;YMR038C;YMR061W;YML063W;YBL018C;YPL249C;YAL016W;YBR143C;YPR029C;YBR105C;YBR118W;YCL008C;YML077W;YPL153C;YPL203W;YPL259C;YBR254C;YCL017C;YCR009C;YPL120W;YBR126C;YDL005C;YDL042C;YDL100C;YPL065W;YDR027C;YDR062W;YCR033W;YDR180W;YPL045W;YML071C;YPL037C;YDR074W;YDR108W;YDL108W;YDR141C;YDR137W;YDL126C;YDL134C;YDR165W;YDR172W;YDR211W;YDR228C;YDR246W;YDR255C;YOR260W;YDR295C;YDR311W;YDR363W-A;YDR388W;YOR157C;YDR484W;YER162C;YER012W;YDR427W;YDR517W;YOR069W;YER094C;YER117W;YER151C;YOR115C;YFL018C;YFR004W;YGL115W;YFR050C;YOR038C;YGL005C;YGL011C;YOL094C;YOL115W;YGL145W;YGL195W;YGL206C;YGR048W;YGL245W;YGL246C;YNR051C;YNL246W;YGR030C;YGR083C;YOL062C;YGR120C;YGR135W;YGR264C;YGR166W;YGR262C;YGR285C;YGR206W;YNL297C;YNL325C;YNR010W;YHR012W;YGR261C;YHL019C;YNR035C;YGR232W;YHR062C;YNL290W;YIL033C;YHR064C;YHR085W;YDR425W;YNL258C;YNL273W;YNL282W;YJL006C;YHR187W;YHR197W;YHR200W;YJL001W;YJL005W;YOR132W;YDR472W;YDR450W;YDR447C;YDR407C;YDR416W;YEL037C;YJL029C;YJL031C;YJL053W;YJL036W;YJL099W;YJL115W;YJL154C;YJL164C;YIL142W;YJR006W;YJR104C;YNL051W;YKL022C;YKL135C;YKL182W;YLR039C;YKL211C;YKR026C;YMR218C;YMR231W;YKR068C;YLL010C;YLL036C;YLR148W;YLR240W;YMR296C;YLR291C;YLR330W;YLR170C;YMR116C;YLR396C;YLR384C;YML102W;YLR441C;YPR105C;YML024W;YML036W;YAR007C;YNL032W;YML026C;YPR144C;YPR176C;YPR179C;YLR287C-A;YBL041W;YLR275W;YLR147C;YGR074W;YIL035C;YOR061W;YNL071W;YER178W;YBR221C;YGL190C;YER025W;YPR041W;YJR007W;YPL237W
prerank,GO:0000462,0.2642986955307234,1.4791735853502508,0.045774647887323945,0.1739862010598658,0.999,31/33,70.10%,YML063W;YCR031C;YBR048W;YBR181C;YBR189W;YPL090C;YDR064W;YPL126W;YCR057C;YDR025W;YPL081W;YDL148C;YDR324C;YDL083C;YIL069C;YER074W;YER102W;YGL120C;YGR118W;YGR128C;YHL015W;YHR196W;YDR449C;YJL109C;YMR093W;YJL191W;YLR129W;YLR222C;YMR143W;YLR441C;YBL072C
prerank,GO:0043130,0.3579936915281463,1.472634653800189,0.05740987983978638,0.17529407012613182,0.999,11/15,40.66%,YBR097W;YCL008C;YBR170C;YBR234C;YDL145C;YDL126C;YGL137W;YGR048W;YHL002W;YGR206W;YNR006W
prerank,GO:0005934,0.3243658066455709,1.4713875727275112,0.06790123456790123,0.1718514754202426,0.999,11/19,28.53%,YLR342W;YPL249C;YAL016W;YBR102C;YBR109C;YDR166C;YDR388W;YIL068C;YHR158C;YER008C;YER149C
