Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0022625,-0.3285024154589372,-3.3501824839217083,0.0,0.0,0.0,62/62,69.10%,YPR102C;YPL220W;YOR312C;YBR031W;YBL027W;YBL092W;YPL249C-A;YBR084C-A;YPL143W;YPL131W;YOR234C;YOR063W;YOL127W;YOL120C;YNL301C;YBL087C;YPL198W;YOL039W;YNL067W;YBR191W;YMR194W;YDL082W;YDL081C;YNL069C;YMR242C;YDL075W;YML073C;YMR142C;YLR075W;YLR406C;YLR448W;YLR344W;YLR340W;YLR325C;YLL045C;YKL180W;YLR029C;YDL136W;YGL031C;YGL030W;YDR012W;YEL054C;YJR094W-A;YIL133C;YHR141C;YJL177W;YHR010W;YHL033C;YIL018W;YGL076C;YDR418W;YGR085C;YGL135W;YGR034W;YDR471W;YGL147C;YER117W;YGL103W;YDR382W;YFR032C-A;YFR031C-A;YHL001W
prerank,GO:0035267,0.9130434782608695,3.266412141595447,0.0,0.0,0.0,16/16,10.03%,YOR244W;YNL136W;YFL024C;YEL018W;YDR359C;YHR090C;YPR034W;YNL107W;YGR002C;YPR023C;YDR190C;YPL235W;YHR099W;YJR082C;YFL039C;YJL081C
prerank,GO:0046695,0.9158186864014801,3.230071733038886,0.0,0.0,0.0,16/16,9.75%,YDR448W;YBR081C;YOL148C;YMR223W;YPL254W;YGL066W;YER164W;YDR176W;YDR392W;YGR252W;YHR099W;YDR145W;YDR167W;YBR198C;YGL112C;YMR236W
prerank,GO:0008380,0.6368667245215124,3.207023665339608,0.0,0.0,0.0,52/63,28.81%,YMR223W;YMR268C;YBL074C;YIR009W;YDL043C;YJL203W;YMR288W;YML049C;YNL286W;YDL030W;YPL213W;YBR119W;YKL012W;YGR013W;YPL178W;YLR116W;YML046W;YDL087C;YMR125W;YDR240C;YHR086W;YIL061C;YDR235W;YKL074C;YDR473C;YBR152W;YOR308C;YGR075C;YGR091W;YBR055C;YDL098C;YPR178W;YLR438C-A;YNL147W;YER146W;YDR378C;YER112W;YBL026W;YJR022W;YPR082C;YER172C;YHR165C;YKL173W;YEL026W;YLR277C;YGR074W;YFL017W-A;YLR147C;YER029C;YOR159C;YLR275W;YPR182W
prerank,GO:0070210,0.860490562862503,3.1552045448819266,0.0,0.0,0.0,11/17,2.37%,YAL013W;YMR263W;YDL076C;YBR095C;YNL097C;YPL181W;YIL084C;YDR207C;YOL004W;YNL330C;YPL139C
prerank,GO:0006355,0.6461458225651814,3.1432851790729353,0.0,0.0,0.0,28/53,11.58%,YMR263W;YNL097C;YDR207C;YHR056C;YDR303C;YFR037C;YML127W;YOL004W;YNL330C;YPL139C;YJL176C;YOR290C;YBL052C;YOR244W;YNL136W;YHR090C;YNL059C;YOR141C;YNL107W;YPR023C;YAR014C;YHR099W;YJL081C;YAR003W;YPL138C;YDL165W;YPR072W;YPL129W
prerank,GO:0005669,0.8964879852125694,3.1133676887135944,0.0,0.0,0.0,15/15,11.58%,YCR042C;YML114C;YGR274C;YML015C;YML098W;YMR005W;YMR227C;YPL011C;YER148W;YDR145W;YDR167W;YBR198C;YGL112C;YMR236W;YPL129W
prerank,GO:0006366,0.6344150525099916,3.0471508190039303,0.0,0.0,0.0,28/47,15.41%,YIL126W;YKR008W;YGR005C;YPL254W;YER164W;YDR392W;YCR042C;YML114C;YGR274C;YML015C;YML098W;YMR005W;YMR227C;YPL011C;YGL150C;YDR145W;YDR167W;YBR198C;YGL112C;YMR236W;YPL129W;YIL021W;YOL005C;YGL070C;YOR151C;YDL140C;YDR404C;YJL140W
prerank,GO:0006412,-0.26698513798580753,-3.046127819232586,0.0,0.0,0.0,145/155,69.10%,YBL072C;YPR102C;YPL220W;YOR312C;YBR048W;YBR031W;YBL027W;YBL092W;YBL090W;YPL249C-A;YBR084C-A;YML063W;YML026C;YML025C;YBL038W;YPL090C;YPL081W;YOR361C;YPR080W;YPL143W;YPL131W;YOR260W;YPL013C;YOR234C;YOR150W;YNL284C;YNL302C;YOR096W;YOR063W;YBR146W;YBR143C;YOL127W;YOL120C;YNL301C;YBL087C;YNR037C;YNL306W;YOL040C;YBR118W;YML024W;YBR251W;YBR282W;YNL178W;YNL067W;YNL177C;YBR191W;YMR194W;YMR188C;YCR071C;YDL082W;YBR189W;YBR181C;YNL069C;YCR046C;YNL081C;YMR242C;YDR172W;YDR025W;YJL191W;YJL190C;YNL005C;YNL096C;YCR031C;YDL075W;YMR143W;YML073C;YMR158W;YMR142C;YLR291C;YLR075W;YLR264W;YPL048W;YLR406C;YLR441C;YMR146C;YLR367W;YML009C;YLR448W;YLR287C-A;YLR439W;YMR309C;YLR344W;YDL083C;YLR325C;YLR060W;YLR048W;YKL180W;YKL155C;YDR064W;YDR041W;YLR029C;YDL136W;YJR145C;YKR026C;YJR123W;YDR012W;YEL054C;YKL003C;YJL063C;YKL081W;YDR116C;YJR094W-A;YIL133C;YHR147C;YHR141C;YIL069C;YJL177W;YDR237W;YDR211W;YKL139W;YHR010W;YIL018W;YHR203C;YJR113C;YGR162W;YHL015W;YGR083C;YGR220C;YHL004W;YDR337W;YDR418W;YDR405W;YGR085C;YOL139C;YGL135W;YGL245W;YGR034W;YDR471W;YDR450W;YGR264C;YGL189C;YGL147C;YER131W;YER117W;YGL103W;YFL022C;YER102W;YGL123W;YGR214W;YER074W;YER050C;YFR032C-A;YFR031C-A;YGR118W;YHL001W
prerank,GO:0000398,0.6259386715727857,3.023262924734565,0.0,0.0,0.0,45/54,28.81%,YOR319W;YIR009W;YJL203W;YMR288W;YMR240C;YML049C;YNL286W;YDL030W;YPL213W;YBR119W;YKL012W;YGR013W;YPL178W;YLR116W;YMR125W;YDR240C;YHR086W;YIL061C;YDR235W;YLR298C;YDR473C;YBR152W;YOR308C;YGR091W;YBR055C;YDL098C;YPR178W;YLR438C-A;YNL147W;YER146W;YDR378C;YER112W;YBL026W;YJR022W;YPR082C;YHR165C;YKL173W;YEL026W;YGR074W;YFL017W-A;YLR147C;YER029C;YOR159C;YLR275W;YPR182W
