Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0016020,0.5293834883676249,1.4801269948850226,0.0,0.028716848521417516,0.38,116/155,46.31%,YAL007C;YAL042W;YPL094C;YPL120W;YPL195W;YPL210C;YOR254C;YPL002C;YPL045W;YBR170C;YBR171W;YOR069W;YOR075W;YNL297C;YNL325C;YNR006W;YCL008C;YOL062C;YNL084C;YNL214W;YNL258C;YMR153W;YMR205C;YMR231W;YMR296C;YNL041C;YNL051W;YML067C;YML071C;YMR089C;YLR386W;YLR417W;YLR440C;YML012W;YLL010C;YLL041C;YLR039C;YDR027C;YLR148W;YLR170C;YKL135C;YKL148C;YKL154W;YDR062W;YDR141C;YJL036W;YJL041W;YJL154C;YDR292C;YIR006C;YJL029C;YGR240C;YGR261C;YHL002W;YGL098W;YGL145W;YGL153W;YGL200C;YGL206C;YGL223C;YDR425W;YGR120C;YGR167W;YER157W;YGL005C;YDR484W;YDR498C;YAR002C-A;YPR105C;YER017C;YER083C;YBL045C;YBL079W;YPR029C;YPR191W;YGL233W;YDL077C;YPL259C;YOR132W;YLR330W;YLR360W;YHL019C;YPR055W;YGL022W;YAL002W;YGR206W;YEL002C;YJL024C;YLR119W;YBR288C;YGL172W;YGR119C;YFR002W;YLR208W;YIL022W;YBL037W;YBR097W;YLR203C;YLR240W;YJL099W;YJR005W;YIL115C;YJL061W;YPL065W;YKR027W;YBR128C;YPR181C;YMR237W;YJR042W;YDL116W;YGL100W;YGL092W;YKL057C;YJL002C;YPL085W;YMR149W
prerank,GO:0007059,0.5631772914307842,1.4626680088564652,0.001001001001001001,0.03472839113018118,0.46,26/32,41.11%,YAL034W-A;YPL233W;YOL034W;YOL069W;YDL003W;YMR117C;YJR112W;YJR135C;YKL052C;YJL074C;YDR201W;YIL144W;YIR010W;YFL008W;YGL061C;YPR179C;YER018C;YER147C;YBL079W;YLR381W;YPL018W;YKR037C;YDR016C;YGR113W;YKR083C;YPR046W
prerank,GO:0032258,0.5946820474742751,1.459284681971412,0.006060606060606061,0.03451329411304605,0.482,13/17,29.72%,YPL120W;YDL029W;YNL041C;YNL051W;YML071C;YLR417W;YJL036W;YGL223C;YGR120C;YER157W;YGL005C;YPR105C;YDR080W
prerank,GO:0032543,0.5459236469977604,1.458883889703213,0.0,0.03262113051311402,0.484,51/54,44.76%,YBR146W;YJR113C;YDR175C;YGL129C;YIL093C;YPL118W;YBL090W;YOR158W;YDR237W;YJR101W;YBR251W;YDR041W;YNL306W;YLR439W;YGR084C;YKL155C;YDR337W;YDR347W;YNL252C;YDR116C;YHL004W;YGR215W;YNL137C;YMR158W;YMR188C;YMR024W;YCR046C;YCR071C;YML025C;YGR165W;YBR122C;YPL013C;YBL038W;YMR193W;YKL167C;YKR006C;YJL063C;YKR085C;YNR037C;YDR462W;YGR220C;YLR312W-A;YOR150W;YDR405W;YHR147C;YBR282W;YNL284C;YKL003C;YNL081C;YER050C;YDL045W-A
prerank,GO:0016779,0.5941073968032135,1.4546606082240132,0.00911854103343465,0.03228627954169748,0.498,7/17,21.15%,YOL115W;YNL102W;YDL102W;YJR006W;YJR043C;YIR008C;YGL130W
prerank,GO:0016740,0.52987025683496,1.4484329349258858,0.0,0.03383918623637854,0.532,40/83,26.16%,YPL086C;YPL203W;YPL231W;YBR126C;YPL031C;YOL115W;YOL124C;YBR160W;YNL102W;YCL017C;YCR066W;YMR205C;YMR231W;YDL042C;YMR296C;YDL074C;YDL102W;YDL201W;YKL139W;YDR062W;YDR092W;YKL182W;YKR038C;YLL002W;YKL019W;YJL031C;YJL125C;YJL164C;YJR006W;YJR043C;YIR008C;YGR240C;YHR102W;YGL130W;YGL058W;YPR131C;YPR161C;YPR176C;YBL052C;YPR051W
prerank,GO:0000775,0.5539658121013169,1.4375668761718516,0.0,0.03758331517579293,0.579,28/34,41.11%,YAL034W-A;YPL233W;YOL069W;YDL003W;YML102W;YMR117C;YJR112W;YJR135C;YDR180W;YKL052C;YDR201W;YDR318W;YIL144W;YIR010W;YGL061C;YER018C;YPR018W;YHR166C;YLR381W;YGR179C;YBR211C;YPL018W;YBL008W;YKR037C;YDR016C;YGR113W;YKR083C;YPR046W
prerank,GO:0000776,0.5622288274640522,1.4368315889817966,0.002,0.036389573288488866,0.589,26/30,41.75%,YAL034W-A;YPL233W;YOL069W;YMR117C;YJR112W;YJR135C;YKL052C;YJL030W;YDR201W;YDR318W;YIL144W;YIR010W;YGL061C;YGL086W;YER018C;YHR166C;YLR381W;YGR179C;YBR211C;YPL018W;YKR037C;YDR016C;YGR113W;YKR083C;YPR046W;YOR014W
prerank,GO:0003697,0.5669462391463904,1.4327060150460684,0.007021063189568706,0.03679758888179517,0.607,12/23,23.52%,YPL022W;YOL034W;YNL102W;YCR066W;YMR153W;YML095C;YKR062W;YKL028W;YKL045W;YIR008C;YER162C;YGL058W
prerank,GO:0006623,0.5754162765834472,1.4304354373197214,0.009081735620585268,0.03628593158627431,0.617,19/21,41.48%,YPL195W;YPL002C;YPL045W;YNL297C;YNR006W;YCL008C;YLR396C;YLR417W;YJL036W;YGR261C;YHL002W;YDR080W;YAL002W;YGR206W;YJL024C;YLR119W;YBR288C;YBR097W;YPL065W
prerank,GO:0005856,0.5573089946587152,1.429521165831474,0.002002002002002002,0.03509992234159641,0.62,23/32,39.65%,YAL034W-A;YNR035C;YBR234C;YNL084C;YNL126W;YDL029W;YLR370C;YJR065C;YKL013C;YKL052C;YDR201W;YHR172W;YIL062C;YIR006C;YDR484W;YGL061C;YLR212C;YNL172W;YAL047C;YKR037C;YDR016C;YGR113W;YKR083C
prerank,GO:0005789,0.5425319692096248,1.414971050700266,0.001,0.04242495348876188,0.697,22/37,24.98%,YAL007C;YAL042W;YPL094C;YPL210C;YOR254C;YBR170C;YBR171W;YOR075W;YNL258C;YMR296C;YML067C;YDL126C;YLR440C;YML012W;YKL154W;YDR292C;YGL098W;YGL145W;YGL200C;YDR498C;YAR002C-A;YER083C
prerank,GO:0043332,0.5522753249234423,1.4066789869555816,0.006018054162487462,0.04485449685992736,0.735,21/27,40.29%,YAL016W;YOR353C;YBR102C;YNR052C;YNL084C;YDL126C;YLL021W;YDR166C;YIR006C;YHR102W;YHR158C;YER149C;YER008C;YIL068C;YLR166C;YGL233W;YLR330W;YPR055W;YGL190C;YJL085W;YGR238C
prerank,GO:0008033,0.5394909080720797,1.3999128614357301,0.007,0.04823387656969609,0.771,26/35,40.93%,YPL086C;YPL101W;YOL124C;YCL017C;YNL221C;YNL062C;YLR384C;YML036W;YDL201W;YKR038C;YDR165W;YJL125C;YGR200C;YHR062C;YGL130W;YAL033W;YBR257W;YHR187W;YMR312W;YBL018C;YGR262C;YJL184W;YGR030C;YNL282W;YBR167C;YDR478W
prerank,GO:0005783,0.5237777058951621,1.3975752968817805,0.001,0.048326992161529476,0.785,29/52,26.44%,YAL007C;YAL042W;YPL094C;YPL210C;YOR254C;YBR160W;YBR170C;YBR171W;YOR075W;YBR229C;YNL258C;YMR296C;YML067C;YLR292C;YDL100C;YDL126C;YLR440C;YML012W;YKL154W;YDR062W;YDR221W;YDR292C;YGL098W;YGL145W;YGL200C;YDR498C;YAR002C-A;YER083C;YPR088C
prerank,GO:0006891,0.5625914054611748,1.3789263324423455,0.020161290322580645,0.06133299272292017,0.864,8/18,23.97%,YNL041C;YNL051W;YML071C;YGL223C;YGR120C;YER157W;YGL005C;YPR105C
prerank,GO:0000502,0.5207156308851227,1.3540488382648939,0.007,0.08306655716273068,0.935,35/35,49.59%,YOR259C;YDR394W;YER021W;YFR004W;YKL145W;YPR108W;YFR052W;YHR200W;YDL007W;YHL030W;YDR427W;YOR261C;YIL075C;YMR314W;YOR117W;YDL147W;YLR421C;YHR027C;YDL097C;YGL048C;YFR010W;YDR363W-A;YER012W;YOL038W;YBL041W;YJL001W;YOR362C;YGL011C;YOR157C;YER094C;YGR135W;YFR050C;YPR103W;YGR253C;YML092C
prerank,GO:0000049,0.5639637693624369,1.3490986777339855,0.03323262839879154,0.08571079967249745,0.947,9/15,31.45%,YPL086C;YPL101W;YOL124C;YLR384C;YML036W;YDL201W;YFL022C;YHR187W;YMR312W
prerank,GO:0043130,0.5637899824503894,1.3476435722611406,0.038894575230296824,0.08447446491125153,0.947,9/15,23.43%,YBR170C;YNR006W;YBR234C;YCL008C;YLR417W;YDL126C;YHL002W;YGR048W;YEL037C
prerank,GO:0005694,0.49879406821142114,1.3475173015017081,0.002,0.0820094412438076,0.947,43/67,41.20%,YAL034W-A;YPL233W;YBR215W;YOR038C;YOL034W;YOL069W;YMR224C;YDL003W;YMR284W;YMR106C;YMR117C;YML036W;YJR112W;YJR135C;YDR180W;YKL052C;YJL074C;YDR201W;YDR318W;YIL144W;YIR010W;YDR369C;YFL008W;YFR031C;YGL061C;YER018C;YHR166C;YLR381W;YGR179C;YBR211C;YPL018W;YLR272C;YGR262C;YBL097W;YBL008W;YJL184W;YKR037C;YJR140C;YDR016C;YGR113W;YKR083C;YPR046W;YDR325W
