Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,39S mitochondrial large ribosomal subunit,-0.7191536136301181,-8.035105635415361,0.0,0.0,0.0,54/54,29.16%,Q13084;Q9Y6G3;Q7Z2W9;Q9NP92;Q9Y3B7;Q9P0M9;Q9NRX2;Q9NZE8;Q9NYK5;Q9NX20;Q96DV4;Q96A35;Q8TCC3;Q9BYC8;Q9BZE1;Q9H0U6;Q9H9J2;Q9H2W6;Q9HD33;Q9BYD3;Q9BYD6;Q9BYD1;Q6P1L8;Q9BQC6;Q96GC5;Q9BRJ2;Q9P015;Q9P0J6;URS000047A7F4_9606;O75394;Q4U2R6;Q13405;Q16540;Q14197;Q6P161;Q5T653;Q8N983;Q8TAE8;Q9NVS2;Q9NWU5;Q8IXM3;Q9BQ48;Q96EL3;Q7Z7F7;Q7Z7H8;Q86TS9;Q8N5N7;Q9NQ50;P49406;P09001;P52815;Q9BYD2;Q9BYC9;URS000080E36F_9606
prerank,Mitochondrial respiratory chain complex I,-0.6693835001433408,-6.097874270566174,0.0,0.0,0.0,46/49,22.39%,Q9NX14;P03886;P03891;O43678;O43181;O43677;O43676;O43674;O95182;P03905;O43920;P51970;Q16795;Q16718;O96000;Q9P0J0;Q9Y6M9;Q9UI09;P56181;Q86Y39;P28331;O95169;P56556;P03915;P03923;P49821;O95139;P03901;O95299;O75489;O75306;CHEBI:30408;O75380;O95167;P19404;O95178;O75438;O75251;O95168;CHEBI:64607;CHEBI:58210;P17568;P03897;O95298;O00217;O15239
prerank,40S cytosolic small ribosomal subunit,-0.6956284153005464,-5.496828274475394,0.0,0.0,0.0,33/33,31.09%,P08865;P25398;P23396;P08708;P62841;P62244;P62857;P62861;P63244;P63220;P46783;P62847;P60866;P62241;P62979;P15880;P62753;P62277;P62280;P62249;P62263;P62266;P62269;P62273;P62851;P46781;P39019;[P62701];P62081;URS0000704D22_9606;P62854;P61247;P46782
prerank,28S mitochondrial small ribosomal subunit,-0.6799563080283997,-4.640097808649218,0.0,0.0,0.0,31/31,32.60%,Q9BYN8;URS000044DFF6_9606;Q9Y3D3;O60783;O15235;Q9Y291;P51398;P82930;P82673;P82914;P82664;P82933;Q9Y3D5;Q9Y676;Q96EY7;P82675;Q9Y399;Q9Y2R9;Q9Y2R5;Q9NWT8;Q92552;P82921;Q9Y2Q9;P82650;Q92665;Q9Y3D9;P82932;Q96EL2;Q96BP2;P82912;P82663
prerank,60S cytosolic large ribosomal subunit,-0.5440186388160201,-4.469303141432187,0.0,0.0,0.0,46/47,43.11%,P27635;P39023;P62891;P46777;P46779;P47914;P05386;P46778;P42766;P46776;URS0000ABD82A_9606;P62750;URS000075D341_9606;P05387;P05388;P61313;P49207;P50914;P61353;P63173;P83731;URS00000F9D45_9606;Q9Y3U8;Q02543;P62829;P62888;P62899;P62906;P62910;P62913;P62917;P18077;P18124;P18621;P26373;P30050;P32969;P36578;Q02878;P61513;P62424;P62987;P61927;P62945;Q07020;P84098
prerank,Core mediator complex,-0.6708481047177529,-4.30631895158815,0.0,0.0,0.0,26/26,33.41%,Q6P2C8;Q9H204;Q9H944;Q9NX70;Q9BTT4;Q15648;O60244;Q9ULK4;O95402;O75586;A0JLT2;Q13503;Q15528;Q96RN5;Q96HR3;Q96G25;Q71SY5;Q9NVC6;O43513;Q9NPJ6;Q9P086;Q9BUE0;Q9NWA0;Q9Y2X0;Q9Y3C7;O75448
prerank,"60S cytosolic large ribosomal subunit, striated muscle variant",-0.5443496764296739,-4.170405986361948,0.0,0.0,0.0,47/48,43.11%,Q92901;P83881;P27635;P62891;P46777;P46779;P47914;P05386;P46778;P42766;P46776;URS0000ABD82A_9606;P62750;URS000075D341_9606;P05387;P05388;P61313;P49207;P50914;P61353;P63173;P83731;URS00000F9D45_9606;Q9Y3U8;Q02543;P62829;P62888;P62899;P62906;P62910;P62913;P62917;P18077;P18124;P18621;P26373;P30050;P32969;P36578;Q02878;P61513;P62424;P62987;P61927;P62945;Q07020;P84098
prerank,"60S cytosolic large ribosomal subunit, testis-specific variant",-0.5436729827882181,-4.027599616475671,0.0,0.0,0.0,46/47,43.11%,Q96L21;Q96EH5;P39023;P46777;P46779;P47914;P05386;P46778;P42766;P46776;URS0000ABD82A_9606;P62750;URS000075D341_9606;P05387;P05388;P61313;P49207;P50914;P61353;P63173;P83731;URS00000F9D45_9606;Q9Y3U8;Q02543;P62829;P62888;P62899;P62906;P62910;P62913;P62917;P18077;P18124;P18621;P26373;P30050;P32969;P36578;Q02878;P61513;P62424;P62987;P61927;P62945;Q07020;P84098
prerank,Nuclear pore complex,-0.5802886638781621,-4.012961482121795,0.0,0.0,0.0,29/32,25.29%,Q9NRG9;Q9BTX1;Q9BVL2;O15504;P37198;P49790;Q99567;P35658;Q53GS7;Q5SRE5;Q7Z3B4;Q8N1F7;P52948-PRO_0000019930;P57740;P52948-PRO_0000019929;Q12769;Q92621;Q96HA1;Q8TEM1;Q9UKX7;Q8NFH4;Q8NFH5;P12270;O75694;Q8WUM0;Q8WYP5;P78406;Q9BW27;Q8NFH3
prerank,Small ribosomal subunit processome,-0.5738974736932747,-3.994432013159222,0.0,0.0,0.0,24/29,13.51%,Q9BVJ6;Q9H0A0;Q9Y3A4;Q14692;Q92979;Q5QJE6;Q8NDD1;Q8NEJ9;CPX-2478;O75691;Q9BVI4;CPX-2688;O15213;P78316;Q9NRX1;O43818;Q9Y3A2;Q9Y324;Q13601;Q9NY61;Q9Y2P8;Q9NQZ2;CPX-2450;Q9H6R4
prerank,Mitochondrial proton-transporting ATP synthase complex,-0.6609477124183007,-3.622180956814471,0.0,0.0,0.0,21/21,34.31%,P18859;P03928;O75947;P56381;P25705;P56378;Q96IX5;P24539;P30049;Q7Z4Y8;P56134;P05496;P06576;P56385;P36542;Q5VTU8;O75964;Q06055;P48047;P00846;P48201
prerank,19S proteasome regulatory complex,-0.6391575108138625,-3.471165602822318,0.0,0.0,0.0,18/19,27.57%,O43242;O00487;O00231;P17980;Q9UNM6;P55036;P48556;P51665;P35998;Q15008;Q16186;Q99460;O00232;P62191;Q13200;P43686;P62333;P62195
prerank,Intraflagellar transport complex B,-0.6508022844710362,-3.2700641307659795,0.0,0.0,0.0,16/16,35.23%,A0AVF1;Q9H7X7;Q9Y547;Q9Y366;Q9NWB7;Q96LB3;Q9NQC8;Q9UG01;Q9BW83;Q8TDR0;Q9P2H3;Q8WYA0;Q96AJ1;Q13099;Q8IY31;Q8N4P2
prerank,Anaphase-promoting core complex,-0.6390323457461267,-3.007787575600426,0.0,0.0,0.0,14/14,36.37%,Q9UJX2;Q9UJX3;Q9UM13;Q9UJX6;Q9H1A4;Q96DE5;Q8NHZ8;P60006;Q9BS18;Q13042;P30260;Q9NYG5;Q9UJX5;Q9UJX4
prerank,MKS transition zone complex,-0.6384887197608046,-2.9078897526424754,0.0,0.0,0.0,14/14,36.42%,Q9H6L2;Q6UX40;Q9P2K1;Q5HYA8;Q86X19;Q2MV58;Q9UPM9;Q9P0N5;Q9BPU9;Q8N157;Q96GX1;Q96Q45;Q6NUS6;Q9NXB0
prerank,Commander complex,-0.5667099025851561,-2.864520364599568,0.0,0.0,0.0,15/16,29.70%,Q9GZQ3;Q86VX2;Q9NX08;Q8N668;Q9P000;Q9Y6G5;O14972;Q9UBI1;Q9H0A8;Q8TCE6;Q567U6;Q86X83;Q7Z4G1;Q7Z3J2;O60826
prerank,Eukaryotic translation initiation factor 3 complex,-0.6345108695652174,-2.809219792425834,0.0,0.0,0.0,13/13,36.80%,Q9UBQ5;O15371;O75821;O00303;O75822;Q7L2H7;Q99613;P60228;Q9Y262;O15372;Q14152;P55884;Q13347
prerank,Kinetochore CCAN complex,-0.5334595712007546,-2.693414961690751,0.0,0.0,0.0,14/16,27.05%,Q13352;Q71F23;Q5EE01;Q6IPU0;Q7L2Z9;Q8N0S6;Q96BT3;Q92674;Q03188;Q9NSP4;Q9H3R5;Q9BS16;Q96H22;Q9BU64
prerank,CatSpermasome complex,-0.6215702254822059,-2.6663389697796447,0.0,0.0,0.0,12/12,38.07%,E9PQX1;Q8NEC5;Q86XQ3;A8MZ26;Q2WGJ8;Q6ZRH7;Q86XM0;Q7RTX7;Q5SY80;Q9NTU4;Q9H7T0;Q96P56
prerank,Major Spliceosomal B-act-III complex,0.702960244905672,2.5764230753880675,0.0,0.002632476965826549,0.002,42/46,27.35%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;O75533;Q9HCS7;Q9UNP9;O60306;Q15393;Q9BWJ5;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;O75643;Q9Y3C6;Q13435;Q15427;Q12874;Q9UQ35;Q9HCG8;O60508;Q7RTV0;Q15459;Q15428
prerank,Major Spliceosomal Post-B-act complex,0.715711323850431,2.574354897032622,0.0,0.0013162384829132744,0.002,39/41,27.51%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;O75533;Q9HCS7;Q9UNP9;O60306;Q15393;Q9BWJ5;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;Q9Y3C6;Q13435;Q15427;Q9UQ35;Q9HCG8;O60508;Q7RTV0;O95926
prerank,Major Spliceosomal B-act-IV complex,0.7079997467096999,2.572391738579514,0.0,0.000877492321942183,0.002,40/43,27.51%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;O75533;Q9HCS7;Q9UNP9;O60306;Q15393;Q9BWJ5;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;Q9Y3C6;Q13435;Q15427;Q12874;Q9UQ35;Q9HCG8;O60508;Q7RTV0;O95926
prerank,"Intron Lariat Spliceosome, type 1 complex",0.74050716360501,2.5490668681093003,0.0,0.0009871788621849558,0.003,29/32,21.88%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;Q9HCS7;Q9UNP9;O60306;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;Q9Y3C6
prerank,"Intron Lariat Spliceosome, type 2 complex",0.7354308530518158,2.548528421503291,0.0,0.0007897430897479648,0.003,29/33,21.88%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;Q9HCS7;Q9UNP9;O60306;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;Q9Y3C6
prerank,Major Spliceosomal B-act-II complex,0.7005988672711871,2.5428607250568604,0.0,0.000877492321942183,0.004,39/43,27.35%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;O75533;Q9HCS7;Q9UNP9;O60306;Q15393;Q9BWJ5;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75643;Q9Y3C6;Q13435;Q15427;Q12874;Q9UQ35;Q9HCG8;Q7RTV0;Q15459;Q15428
prerank,ESCRT-III complex,-0.6162411732753937,-2.517038744265371,0.0,0.00011718471636811837,0.009,11/11,38.59%,O43633;Q9H444;Q9NZZ3;Q96CF2;Q9BY43;Q96FZ7;Q9UQN3;Q7LBR1;Q8WUX9;Q9Y3E7;Q9HD42
prerank,Major Spliceosomal Pre-C*-I complex,0.707888932942955,2.514420557864695,0.0,0.001504272551900885,0.008,35/39,25.21%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;Q9Y5S9;Q9HCS7;Q9UNP9;O60306;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;Q9Y3C6;P61326;P38919;Q9UQ35;Q9HCG8;O60508
prerank,20S proteasome complex,0.8488719760804567,2.5100705978670317,0.0,0.0013162384829132744,0.008,14/14,15.43%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;O14818;Q99436;P28074;P28072
prerank,Nexin-dynein regulatory complex,-0.614041788404313,-2.5086350573149727,0.0,0.00011160449177916036,0.009,10/11,26.51%,Q96MC2;Q96DY2;Q5VUJ9;Q9H095;Q8IY82;O95995;Q86XH1;Q8IXS2;Q9H069;Q5JU00
prerank,Major Post-catalytic P Spliceosome complex,0.7003564142711114,2.503352424017155,0.0,0.0011699897625895774,0.008,36/41,25.21%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;Q9Y5S9;Q9HCS7;Q9UNP9;O60306;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;O75643;Q9Y3C6;P61326;P38919;Q9UQ35;Q9HCG8;O60508
prerank,"Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A variant",0.8788603835644954,2.500313219116358,0.0,0.0013162384829132746,0.009,9/13,5.44%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q92925;P51532
prerank,Major Spliceosomal B-act-I complex,0.6864277153534444,2.485753109958757,0.0,0.0013162384829132744,0.009,38/44,27.35%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;O75533;Q9HCS7;Q9UNP9;O60306;Q15393;Q9BWJ5;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75643;Q13435;Q15427;Q12874;Q9UQ35;Q9HCG8;Q7RTV0;Q15459;Q15428
prerank,"Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B variant",0.8755092818559654,2.4839916419285673,0.0,0.0012065519426705017,0.009,9/13,5.61%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q92925;P51532;O94805
prerank,PA28-gamma double-capped 20S proteasome complex,0.8268885511335781,2.4838859301353846,0.0,0.0010341873794318585,0.009,14/15,15.43%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;O14818;Q99436;P28074;P28072
prerank,PA28-gamma single-capped 20S proteasome complex,0.8268885511335781,2.4838859301353846,0.0,0.0010341873794318585,0.009,14/15,15.43%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;O14818;Q99436;P28074;P28072
prerank,PA200-20S-PA200 double-capped proteasome complex,0.8311911669571352,2.4814950813986147,0.0,0.0009049139570028762,0.009,14/15,15.43%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;O14818;Q99436;P28074;P28072
prerank,PA200-20S single-capped proteasome,0.8311911669571352,2.4814950813986147,0.0,0.0009049139570028762,0.009,14/15,15.43%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;O14818;Q99436;P28074;P28072
prerank,Major Spliceosomal C complex,0.687833187544159,2.4797526574037865,0.0,0.0008516837242380012,0.009,33/43,25.21%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;Q9HCS7;Q9UNP9;O60306;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;O75643;Q9Y3C6;Q9UQ35;Q9HCG8;O60508
prerank,Major Spliceosomal C* complex,0.6846240028783456,2.4790648349904565,0.0,0.0008043679617803345,0.009,36/44,25.21%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;Q9Y5S9;Q9HCS7;Q9UNP9;O60306;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;O75643;Q9Y3C6;P61326;P38919;Q9UQ35;Q9HCG8;O60508
prerank,Major Spliceosomal Pre-B-act complex,0.6927713647852364,2.4781441969489393,0.0,0.0007620328058971588,0.009,36/41,27.35%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;O75533;Q9HCS7;Q9UNP9;O60306;Q15393;Q9BWJ5;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75643;Q13435;Q15427;Q12874;Q7RTV0;Q15459;Q15428
prerank,20S spermatoproteasome complex,0.8340505060750342,2.4572900312978354,0.0,0.0013162384829132746,0.016,13/14,15.43%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;Q99436;P28074;P28072
prerank,PA28-alphabeta single-capped 20S proteasome complex,0.8055638575981456,2.4555833730616463,0.001098901098901099,0.001256409460962671,0.017,14/16,15.43%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;O14818;Q99436;P28074;P28072
prerank,PA28-alphabeta double-capped 20S proteasome complex,0.8055638575981456,2.4555833730616463,0.001098901098901099,0.001256409460962671,0.017,14/16,15.43%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;O14818;Q99436;P28074;P28072
prerank,Major Spliceosomal Pre-C*-II complex,0.6817621725715625,2.452171276144494,0.0,0.0012590107227866106,0.017,35/43,25.21%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;URS00006767A8_9606;Q13573;Q15029;Q6P2Q9;Q96DI7;URS00006A1489_9606;P09661;P08579;CHEBI:139356;Q9Y5S9;Q9HCS7;Q9UNP9;O60306;Q99459;O43660;Q9P013;URS000075BAAE_9606;Q9BZJ0;P41223;Q9NW64;O75934;Q9UMS4;Q9Y3C6;P61326;P38919;Q9UQ35;Q9HCG8;O60508
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA4 variant",0.8994385964463046,2.448449396943342,0.0,0.001480768293277434,0.019,10/11,5.44%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;Q92925;P51532
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA4 variant",0.9025385384390975,2.437994875738223,0.0,0.0020533320333447082,0.026,10/11,5.44%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;Q92925;P51532
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA4 variant",0.8966647715105208,2.420801531473939,0.0,0.002733726079896801,0.034,10/11,5.61%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q92925;P51532;O94805
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA4 variant",0.8998339962172625,2.4203567961401484,0.0,0.002729976112709014,0.035,10/11,5.61%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q92925;P51532;O94805
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA4 variant",0.8635235414165859,2.4162964660656407,0.0,0.002914528069307965,0.037,10/12,5.44%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;Q92925;P51532
prerank,U1 small nuclear ribonucleoprotein complex ,0.8632427226792522,2.40849959572756,0.0,0.0033132899742299667,0.043,7/11,4.79%,P62318;P62304;P62306;P62308;P14678;P62316;P62314
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA4 variant",0.8599822321722566,2.405686959020653,0.0,0.0032905962072831865,0.045,10/12,5.61%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q92925;P51532;O94805
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA4 variant",0.866393571990735,2.4045459279206156,0.0,0.0032269072484325443,0.045,10/12,5.44%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;Q92925;P51532
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA4 variant",0.8629111922036343,2.391019100291514,0.0,0.004154377711695022,0.056,10/12,5.61%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q92925;P51532;O94805
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA2 variant",0.884302009777295,2.387300315462423,0.0,0.004267803565809709,0.059,11/11,11.83%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q92925;O94805;P51531;O14497
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA2 variant",0.884302009777295,2.3858809594465376,0.0,0.00445198310397137,0.064,11/11,11.83%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;Q92925;P51531;O14497
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant",0.8685537029100485,2.3764439006770273,0.0,0.005001706235070443,0.072,9/11,5.44%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;P51532
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.8402810034703555,2.3627714903134382,0.0011467889908256881,0.00672744113489007,0.093,9/12,5.61%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;P51532;O94805
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.8716839237269666,2.3622322910355087,0.0,0.006545618401514662,0.093,9/11,5.44%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;P51532
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA2 variant",0.8781750530386194,2.3604794897781667,0.0,0.006546554559752864,0.097,10/11,7.72%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q92925;O94805;P51531
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA2 variant",0.8453034096922741,2.3577108606409243,0.0,0.00664869182394654,0.099,11/12,11.83%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q92925;O94805;P51531;O14497
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant",0.8372708163946354,2.3536504810751713,0.0,0.007008969921513188,0.107,9/12,5.61%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;P51532;O94805
prerank,20S immunoproteasome complex,0.8075234827133655,2.3460934796946504,0.003424657534246575,0.007287466722471057,0.114,11/14,13.32%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;O14818
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA2 variant",0.8461726415992676,2.3450386374293695,0.0,0.007270650667520945,0.115,11/12,11.83%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;Q92925;P51531;O14497
prerank,20S thymoproteasome complex,0.8075234827133655,2.344864323753168,0.0034207525655644243,0.007132175965553325,0.115,11/14,13.32%,P20618;P25787;P25786;P28066;P25788;P49720;P60900;P28070;P25789;P49721;O14818
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA2 variant",0.8792717770443174,2.343953515756772,0.0,0.0070299100791958976,0.115,10/11,7.72%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;Q92925;P51531
prerank,Sm complex,0.9538795442213783,2.33735470129322,0.0,0.007751182177155949,0.128,7/7,4.79%,P62318;P62304;P62306;P62308;P14678;P62316;P62314
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA2 variant",0.8409041850108697,2.3306510899463526,0.0011627906976744186,0.008326639098429628,0.136,10/12,7.72%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q92925;O94805;P51531
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant",0.8552254484026112,2.3278854964761013,0.0011627906976744186,0.00837351715725679,0.14,10/11,11.83%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;P51531;O14497
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant",0.8249274084006928,2.3110486449191847,0.003444316877152698,0.010036318432213719,0.169,10/12,11.83%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;O94805;P51531;O14497
prerank,U4 small nuclear ribonucleoprotein complex,0.8172511286474284,2.306770859033204,0.002352941176470588,0.010395597814029331,0.174,8/11,10.10%,P62318;P62304;P62306;P62308;P14678;P62316;P62314;P55769
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA2 variant",0.8427925642350985,2.3055536359067075,0.0,0.010240335397065274,0.176,10/12,7.72%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;O96019;Q6STE5;Q92925;P51531
prerank,Integrator core complex,-0.4941341944725607,-2.294931856746872,0.0,0.0005592906917569285,0.046,14/15,37.56%,Q96N11;Q9NVM9;Q9NVR2;Q96SY0;Q75QN2;Q96CB8;Q5TA45;Q9NV88;Q6P9B9;Q9UL03;Q96HW7;Q8N201;Q9H0H0;Q9NVH2
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",0.8179992841565658,2.2833031726571718,0.005807200929152149,0.012646212875049107,0.217,9/12,7.72%,P60709;Q92922;Q96GM5;Q969G3;Q12824;Q8TAQ2;Q6STE5;O94805;P51531
prerank,Multiaminoacyl-tRNA synthetase complex,-0.5673736066385087,-2.2823564149681257,0.0,0.000653856750749646,0.055,10/11,30.03%,Q12904;P54136;Q13155;P41252;P47897;P14868;Q15046;O43324;Q9P2J5;P56192
