Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Multiaminoacyl-tRNA synthetase complex,-0.4784378696863447,-1.955192578893652,0.004830917874396135,0.03474226631122704,0.718,10/11,41.33%,P54136;P14868;P41252;P56192;O43324;Q9P2J5;Q15046;Q12904;Q13155;P47897
prerank,"Radial spoke complex, flagellar variant",0.5708525764076389,1.9545411893036302,0.019656019656019656,0.01733742604760201,0.927,11/13,29.68%,Q96FJ2;Q96C74;Q9H1X1;P56597;P59910;Q6P9G0;Q86UC2;Q8IYR0;Q9UHP6;Q8WYR4;Q8WWB3
prerank,"General transcription factor complex TFIID, TAF4B variant",0.564340979474362,1.9524540194845983,0.01707317073170732,0.01750637148186241,0.928,8/14,14.37%,P20226;Q12962;Q16514;Q16594;Q15545;Q15542;Q6P1X5;P49848
prerank,Membrane attack complex,0.668978912319645,1.9508066452650126,0.006459948320413436,0.01769331956899479,0.931,8/8,33.25%,P07357;P02748;P07358;P07360;P10643;P01031-PRO_0000005985;P01031-PRO_0000005989;P13671
prerank,"CRL3 E3 ubiquitin ligase complex, KLHL34 variant ",0.986608367821205,1.9503855546570732,0.0,0.017694306873504567,0.931,2/3,0.14%,P62877;Q13618
prerank,"CRL3 E3 ubiquitin ligase complex, KLHL5 variant ",0.986608367821205,1.948104926471091,0.0,0.017951251311395022,0.934,2/3,0.14%,P62877;Q13618
prerank,"Ribonucleoside-diphosphate reductase RR1 complex, RRM2 variant",0.8613315039507985,1.9459294986164855,0.0014534883720930232,0.018124219282920778,0.936,2/4,3.85%,CHEBI:18420;CHEBI:29034
prerank,"CoREST transcriptional corepressor complex, RCOR3-HDAC1 variant",0.8673932482256523,1.9435614655708997,0.00583941605839416,0.018296254812551514,0.936,2/4,1.00%,CHEBI:57692;Q13547
prerank,NuRF chromatin remodeling complex,0.8748316165833776,1.943285240679318,0.004511278195488722,0.01827694171670072,0.936,2/4,0.94%,Q09028;Q16576
prerank,COPII vesicle coat complex,-0.5183466757704285,-1.9423874616569228,0.0,0.03407042307544782,0.756,8/9,23.26%,O94979;O94855;O95487;O95486;Q9Y6B6;Q9NR31;Q9NQW1;P53992
prerank,R2TP core co-chaperone complex,0.8632073844155004,1.9409096361043185,0.007374631268436578,0.018566806573760915,0.941,2/4,1.25%,Q9Y230;Q9Y265
prerank,"CoREST transcriptional corepressor complex, RCOR1-HDAC1 variant",0.8673932482256523,1.9408745191202537,0.002911208151382824,0.018520876537185375,0.941,2/4,1.00%,CHEBI:57692;Q13547
prerank,"CoREST transcriptional corepressor complex, RCOR3-HDAC2 variant",0.86767041008818,1.9390267175323765,0.0029542097488921715,0.018701131051644733,0.944,2/4,0.97%,CHEBI:57692;Q92769
prerank,"Interferon alpha receptor-ligand complex, IFNA16 variant",0.9330582174219708,1.9389398499822317,0.0,0.018658782154669654,0.944,2/3,0.44%,P17181;P48551
prerank,"DNA replication factor C complex, RFC1 variant",0.80146552009044,1.9386321334608283,0.0028776978417266188,0.018646132146156135,0.944,4/5,9.03%,P35250;P35249;P40938;P40937
prerank,"CoREST transcriptional corepressor complex, RCOR2-HDAC1 variant",0.8673932482256523,1.936184559411947,0.0044444444444444444,0.018920162523326702,0.945,2/4,1.00%,CHEBI:57692;Q13547
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6A-BICRAL-SMARCA4 variant",0.6027363931247113,1.9349133234771143,0.018867924528301886,0.019031494040041712,0.947,5/11,7.56%,P60709;O96019;Q96GM5;Q92922;P51532
prerank,"Interferon alpha receptor-ligand complex, IFNA21 variant",0.9330582174219708,1.934122310311006,0.0015015015015015015,0.01905817018936963,0.947,2/3,0.44%,P17181;P48551
prerank,"CoREST transcriptional corepressor complex, RCOR1-HDAC2 variant",0.86767041008818,1.9338845396758024,0.0,0.019022731137896296,0.947,2/4,0.97%,CHEBI:57692;Q92769
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6A-BICRA-SMARCA4 variant",0.6027363931247113,1.9320272622953156,0.0186799501867995,0.019194732748961853,0.95,5/11,7.56%,P60709;O96019;Q96GM5;Q92922;P51532
prerank,SF3A complex,0.9481850928234967,1.9312707075923659,0.0015600624024961,0.01922440029708247,0.952,3/3,5.26%,Q12874;Q15459;Q15428
prerank,[Cu-Zn] Superoxide dismutase complex,0.9451857217551959,1.926129049451577,0.0,0.01983265203276795,0.957,1/3,0.06%,CHEBI:29105
prerank,"Interferon alpha receptor-ligand complex, IFNA7 variant",0.9330582174219708,1.9256429244671602,0.0,0.019846077643335125,0.957,2/3,0.44%,P17181;P48551
prerank,"Ribonucleoside-diphosphate reductase RR1 complex, RRM2B variant",0.8613315039507985,1.9247977214890364,0.001519756838905775,0.019909810946394435,0.957,2/4,3.85%,CHEBI:18420;CHEBI:29034
prerank,tRNA-guanine transglycosylase complex,0.9451857217551959,1.9243747936962488,0.0015772870662460567,0.019905022410689525,0.957,1/3,0.06%,CHEBI:29105
prerank,USP12-DMWD deubiquitinase complex,0.852815433731757,1.924325406580137,0.0,0.019864460287681362,0.957,1/4,0.06%,CHEBI:29105
prerank,"Interferon alpha receptor-ligand complex, IFNA1 variant",0.9330582174219708,1.9233896852195602,0.0015923566878980893,0.019938366691331928,0.957,2/3,0.44%,P17181;P48551
prerank,Mitochondrial 2-oxoglutarate dehydrogenase complex,0.745357392496482,1.9231957617461362,0.01394700139470014,0.01990505001897604,0.957,3/6,7.42%,CHEBI:57692;CHEBI:58937;P09622
prerank,"Histone-lysine N-methyltransferase complex, SET1B variant",0.598667806486118,1.9209596996226175,0.013613861386138614,0.020148987871214195,0.961,6/11,11.54%,P61964;P51610;Q9UBL3;Q15291;Q9C005;Q9Y5Z7
prerank,"Interferon alpha receptor-ligand complex, IFNA14 variant",0.9330582174219708,1.9199058781749514,0.0015337423312883436,0.020242862618162105,0.961,2/3,0.44%,P17181;P48551
prerank,"Interferon alpha receptor-ligand complex, IFNA2 variant",0.9330582174219708,1.9198565639755476,0.0,0.020198422626230433,0.961,2/3,0.44%,P17181;P48551
prerank,Interferon kappa receptor-ligand complex,0.9330582174219708,1.9194549673612573,0.0,0.020210613208654037,0.961,2/3,0.44%,P17181;P48551
prerank,"Interferon alpha receptor-ligand complex, IFNA4 variant",0.9330582174219708,1.9191152710814223,0.0015723270440251573,0.020198127357086756,0.961,2/3,0.44%,P17181;P48551
prerank,ERAP1-ERAP2 endoplasmic reticulum aminopeptidase complex,0.9451857217551959,1.9172224545551595,0.0,0.020375109960081406,0.964,1/3,0.06%,CHEBI:29105
prerank,USP12-WDR20 deubiquitinase complex,0.8426445785026222,1.9166932797629899,0.0,0.02041825141648345,0.964,1/4,0.06%,CHEBI:29105
prerank,"Interferon alpha receptor-ligand complex, IFNA17 variant",0.9330582174219708,1.9152694207157375,0.0015267175572519084,0.020527483832892615,0.964,2/3,0.44%,P17181;P48551
prerank,"Interferon alpha receptor-ligand complex, IFNA10 variant",0.9330582174219708,1.913604063528256,0.0,0.02066401779898408,0.965,2/3,0.44%,P17181;P48551
prerank,General transcription factor TFIIB-TBP complex,0.957786968685962,1.9126949573013319,0.0,0.020744310179464803,0.966,2/3,2.41%,CHEBI:29105;P20226
prerank,"Oligosaccharyltransferase complex B, MAGT1 variant",0.6632138308902218,1.911059215832148,0.022397891963109356,0.02093850660173549,0.967,6/8,14.56%,P61803;P04844;P0C6T2;P39656;P04843;P61165
prerank,R2SP co-chaperone complex,0.8489945797624012,1.9101545771589385,0.0072992700729927005,0.021034992491939655,0.967,2/4,1.25%,Q9Y230;Q9Y265
prerank,Interferon omega receptor-ligand complex,0.9330582174219708,1.9051828864910596,0.0,0.021689345968073728,0.972,2/3,0.44%,P17181;P48551
prerank,"Interferon alpha receptor-ligand complex, IFNA8 variant",0.9330582174219708,1.9049535027343152,0.0,0.021687230243938913,0.973,2/3,0.44%,P17181;P48551
prerank,"Interferon alpha receptor-ligand complex, IFNA5 variant",0.9330582174219708,1.9038749345197314,0.0,0.021812018787816526,0.974,2/3,0.44%,P17181;P48551
prerank,SLX1-SLX4 structure-specific endonuclease complex,0.9367238327285221,1.9034577602863698,0.004497751124437781,0.021799347989654633,0.974,1/3,0.06%,CHEBI:29105
prerank,Interferon epsilon receptor-ligand complex,0.9330582174219708,1.9034253010522657,0.0,0.021752612357712028,0.974,2/3,0.44%,P17181;P48551
prerank,"Brain-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.6512940548468393,1.9026460310129925,0.014473684210526316,0.021828662253872717,0.975,5/8,10.47%,P60709;P51532;O94805;Q969G3;Q12824
prerank,ESCRT-III complex,-0.45255105904925397,-1.9000542801073341,0.009900990099009901,0.0424286084154808,0.866,10/11,45.82%,Q9H444;Q9HD42;Q9NZZ3;Q9UQN3;Q9Y3E7;Q7LBR1;Q8WUX9;Q96CF2;Q96FZ7;Q9BY43
prerank,BRCA1-B complex,0.8377040817277055,1.8996681882039193,0.0029895366218236174,0.02218281405115142,0.978,2/4,4.24%,CHEBI:49883;CPX-715
prerank,"Oligosaccharyltransferase complex B, TUCS3 variant",0.6632138308902218,1.898578410831651,0.020107238605898123,0.022291321087456767,0.978,6/8,14.56%,P61803;P04844;P0C6T2;P39656;P04843;P61165
prerank,BBSome complex,0.6320754716981133,1.8974299008646143,0.009126466753585397,0.02239930010898691,0.981,8/8,36.93%,Q8TAM2;Q96RK4;Q9BXC9;A8MTZ0;Q8IWZ6;Q8N3I7;Q8NFJ9;Q3SYG4
prerank,"Interferon alpha receptor-ligand complex, IFNA6 variant",0.9330582174219708,1.8970207182178778,0.0,0.022405616157511528,0.981,2/3,0.44%,P17181;P48551
prerank,Dehydrodolichyl diphosphate synthase complex,0.9071061199821168,1.8943588629611172,0.001564945226917058,0.022714583364410474,0.983,1/3,0.17%,CHEBI:18420
prerank,Interleukin-5 receptor-ligand complex,0.7246256239600667,1.8910263229192228,0.013736263736263736,0.023277038507465816,0.986,6/6,27.66%,P32927;O60674;P29597;P05113;Q01344;P23458
prerank,Interferon beta receptor-ligand complex,0.9330582174219708,1.889557088225297,0.0016366612111292963,0.023465274610578006,0.987,2/3,0.44%,P17181;P48551
prerank,Histone pre-RNA core cleavage complex,0.7790305298612469,1.886981774899951,0.01276595744680851,0.023772805309834506,0.987,1/5,0.06%,CHEBI:29105
prerank,tRNA-intron splicing endonuclease complex,0.7784862766842251,1.8856387573677713,0.008695652173913044,0.023942295361433195,0.987,5/5,22.26%,Q92989;Q8WW01;Q7Z6J9;Q8NCE0;Q9BSV6
prerank,R2T co-chaperone complex,0.9394406460714689,1.8809915002155253,0.001589825119236884,0.024649284525010275,0.993,2/3,1.25%,Q9Y230;Q9Y265
prerank,"m-AAA protease complex, AFG3L2-SPG7 variant",0.9451857217551959,1.8728305345612397,0.0,0.026135232220273613,0.995,1/3,0.06%,CHEBI:29105
prerank,R2SD co-chaperone complex,0.8489945797624012,1.8707425354571265,0.004552352048558422,0.0264500124054011,0.995,2/4,1.25%,Q9Y230;Q9Y265
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6A-BICRAL-SMARCA2 variant",0.5731534541154855,1.86566691247528,0.02977667493796526,0.027261479874852414,0.996,8/11,28.85%,P60709;O96019;Q96GM5;Q92922;P51531;Q9BQE9;Q4VC05;Q8WUZ0
prerank,Mitochondrial processing peptidase complex,0.9451857217551959,1.8654971896606292,0.0015600624024961,0.027219919046384874,0.997,1/3,0.06%,CHEBI:29105
prerank,"Endoplasmic reticulum membrane complex, EMC8 variant",0.6124598178609729,1.8585576918811904,0.01297016861219196,0.028370510185678665,0.997,8/9,28.77%,Q5UCC4;Q8N4V1;Q15006;Q9P0I2;Q9NPA0;Q9BV81;Q8N766;Q5J8M3
prerank,"STRIPAK complex, STRIP1-STRN4 variant",0.6745698005075875,1.8571526280328303,0.021361815754339118,0.028604979516124375,0.997,3/7,3.35%,CHEBI:29035;P67775;P30153
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6A-BICRA-SMARCA2 variant",0.5731534541154855,1.8558428896073158,0.029556650246305417,0.028808931917837254,0.997,8/11,28.85%,P60709;O96019;Q96GM5;Q92922;P51531;Q9BQE9;Q4VC05;Q8WUZ0
prerank,Non-canonical FBXO45-MYCBP2-SKP1 E3 ubiquitin ligase complex,0.9259233952850772,1.8544013970149873,0.0016366612111292963,0.029002145297280298,0.997,1/3,0.08%,P63208
prerank,"Brain-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",0.6342783009884045,1.853461574449143,0.01844532279314888,0.029109879234062754,0.997,7/8,29.37%,P60709;O94805;Q969G3;Q12824;P51531;Q8TAQ2;Q92925
prerank,"Endoplasmic reticulum membrane complex, EMC9 variant",0.6124598178609729,1.8530916931505659,0.014473684210526316,0.029103525509206613,0.997,8/9,28.77%,Q5UCC4;Q8N4V1;Q15006;Q9P0I2;Q9NPA0;Q9BV81;Q8N766;Q5J8M3
prerank,TIM22 mitochondrial inner membrane twin-pore carrier translocase complex,0.7115917914586798,1.8528322092745526,0.021645021645021644,0.029093963706390585,0.997,6/6,28.96%,Q9Y5J7;P62072;Q9Y584;Q9BSF4;Q6PF06;Q53H12
prerank,Signal recognition particle,0.666574202496533,1.8525096550251223,0.016304347826086956,0.029081216207553915,0.997,7/7,33.47%,URS00000478B7_9606;O76094;Q9UHB9;P09132;P37108;P49458;P61011
prerank,SHOC2-MRAS-PPP1CB complex,0.7652328011441344,1.8515184743596311,0.013966480446927373,0.029213548233660392,0.997,3/5,9.72%,CHEBI:29035;CHEBI:37565;Q9UQ13
prerank,NSL histone acetyltransferase complex,0.621571879079825,1.8509400476772302,0.019973368841544607,0.029293824170960554,0.997,5/9,13.59%,P61964;P51610;O15294;Q96EZ8;Q9H7Z6
prerank,"STRIPAK complex, STRIP2-STRN4 variant",0.6745698005075875,1.850489246977744,0.02027027027027027,0.02930957352681789,0.997,3/7,3.35%,CHEBI:29035;P67775;P30153
prerank,Core mediator complex,0.4453430005577239,1.8504648333495168,0.022099447513812154,0.029251641142386327,0.997,26/26,55.79%,Q6P2C8;Q71SY5;Q96RN5;Q96HR3;Q96G25;Q15528;Q15648;Q9BTT4;Q9Y3C7;Q9BUE0;Q9H944;O75448;O75586;O95402;Q13503;O43513;Q9NWA0;Q9NVC6;Q9NPJ6;Q9H204;O60244;A0JLT2;Q9NX70;Q9Y2X0;Q9ULK4;Q9P086
prerank,"Non-canonical polycomb repressive complex 1.2, RNF2-YAF2 variant",0.8855638681075091,1.8497866856583434,0.0030627871362940277,0.029331275882627583,0.997,3/3,11.52%,Q99496;Q8IY57;P35227
prerank,SHOC2-MRAS-PPP1CC complex,0.7652328011441344,1.847402811630332,0.01282051282051282,0.029729117090690475,0.997,3/5,9.72%,CHEBI:29035;CHEBI:37565;Q9UQ13
prerank,"LINC complex, SUN1-SYNE4 variant",0.9144522814114594,1.8469944896378998,0.0058309037900874635,0.02975008304939874,0.997,2/3,4.96%,CHEBI:29105;O94901
prerank,"STRIPAK complex, STRIP1-STRN3 variant",0.6745698005075875,1.8449498029250637,0.019736842105263157,0.030078556859362206,0.997,3/7,3.35%,CHEBI:29035;P67775;P30153
prerank,"STRIPAK complex, STRIP1-STRN variant",0.6745698005075875,1.8426943236945619,0.021220159151193633,0.030386550521291574,0.997,3/7,3.35%,CHEBI:29035;P67775;P30153
prerank,"STRIPAK complex, STRIP2-STRN variant",0.6745698005075875,1.8421946124169883,0.020053475935828877,0.030427976659442624,0.997,3/7,3.35%,CHEBI:29035;P67775;P30153
prerank,C3PO endoribonuclease complex,0.9071061199821168,1.8397469235188613,0.006389776357827476,0.030878662715982854,0.998,1/3,0.17%,CHEBI:18420
prerank,MUS81-EME2 structure-specific endonuclease complex,0.891853140651178,1.8362633388910385,0.006201550387596899,0.031500145462760226,0.999,1/3,0.17%,CHEBI:18420
prerank,N6AMT1-TRM112 methyltransferase complex,0.8947325863776207,1.8361112451698598,0.006211180124223602,0.03144471593456559,0.999,2/3,1.30%,CHEBI:59789;Q9UI30
prerank,"Box C/D snoRNA-guided RNP methyltransferase complex, FBL variant",0.6972005449126144,1.8357025781434235,0.018518518518518517,0.03147712897416958,0.999,4/6,13.51%,P55769;O00567;Q9Y2X3;P22087
prerank,Synaptonemal complex,0.6515950069348132,1.8334869829851583,0.01859229747675963,0.031902678550017834,0.999,7/7,34.97%,Q15431;Q6PIF2;Q8IZU3;Q8N0S2;Q9BX26;Q9BXU0;A1L190
prerank,SHOC2-KRAS-PPP1CA complex,0.7532026835088003,1.8331611312446128,0.0169971671388102,0.031887205082643644,0.999,3/5,9.72%,CHEBI:29035;CHEBI:37565;Q9UQ13
prerank,Mitochondrial pyruvate dehydrogenase serine/threonine phosphatase complex,0.9071061199821168,1.8319295833105709,0.00322061191626409,0.03200852301189823,0.999,1/3,0.17%,CHEBI:18420
prerank,"Non-canonical polycomb repressive complex 1.4, RNF2-YAF2 variant",0.8858409531726241,1.8268575167147558,0.0015552099533437014,0.03298190547269515,0.999,3/3,11.49%,Q99496;Q8IY57;P35226
prerank,TRMT11-TRM112 methyltransferase complex,0.8947325863776207,1.8242111489788708,0.0015822784810126582,0.033468369144038376,0.999,2/3,1.30%,CHEBI:59789;Q9UI30
prerank,"STRIPAK complex, STRIP2-STRN3 variant",0.6745698005075875,1.8241913156284633,0.017687074829931974,0.033403254809681676,0.999,3/7,3.35%,CHEBI:29035;P67775;P30153
prerank,MUS81-EME1 structure-specific endonuclease complex,0.891853140651178,1.8241282519473363,0.0015600624024961,0.03333842923068797,0.999,1/3,0.17%,CHEBI:18420
prerank,THUMPD3-TRM112 methyltransferase complex,0.8947325863776207,1.8218238693112347,0.0031201248049922,0.03372561397614237,0.999,2/3,1.30%,CHEBI:59789;Q9UI30
prerank,"Mitochondrial succinyl-CoA synthetase complex, ATP-specific variant",0.891853140651178,1.820493708974618,0.004777070063694267,0.03388112689691918,0.999,1/3,0.17%,CHEBI:18420
