Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Intron Lariat Spliceosome, type 2 complex",-0.6702989661916736,-3.092888066700426,0.0,0.0,0.0,33/33,33.61%,O43143;Q2TBE0;O95926;O60508;Q9Y3C6;O75934;Q9UMS4;P41223;Q9NW64;Q9BZJ0;O60306;Q9UNP9;Q9HCS7;O43660;Q99459;Q9P013;URS000075BAAE_9606;Q13573;Q96DI7;Q6P2Q9;Q15029;URS00006767A8_9606;CHEBI:139356;P08579;URS00006A1489_9606;P09661;P62314;P62316;P62308;P62318;P62304;P62306;P14678
prerank,SIN3B histone deacetylase complex,-0.7269947178204059,-3.059557120840056,0.0,0.0,0.0,15/15,27.63%,O75182;Q4LE39;Q9H0E3;Q9H7L9;Q5PSV4;P29374;O75446;Q9HCU9;Q9HAJ7;Q9UK53;Q9H160;Q16576;Q09028;Q92769;Q13547
prerank,Mitochondrial respiratory chain complex IV,-0.7783379726293419,-3.0256631375606675,0.0,0.0,0.0,15/16,15.25%,P14406;P10606;CHEBI:23378;P09669;P10176;O00483;P14854;P24311;P12074;P00403;P15954;P00414;P00395;P13073;P20674
prerank,Mitochondrial respiratory chain complex III,-0.8538873368191844,-3.0071631244606984,0.0,0.0,0.0,11/12,5.43%,P47985-PRO_0000030664;P08574;P00156;O14957;P07919;O14949;Q9UDW1;P47985-PRO_0000307241;P22695;P14927;P31930
prerank,20S thymoproteasome complex,-0.8560311284046692,-2.9881498922636864,0.0,0.0,0.0,14/14,14.76%,A5LHX3;P40306;P28065;O14818;P28070;P28066;P25789;P25786;P25787;P20618;P25788;P49721;P49720;P60900
prerank,SIN3A histone deacetylase complex,-0.7269947178204059,-2.9280234918041623,0.0,0.0,0.0,15/15,27.63%,Q96ST3;Q4LE39;Q9H0E3;Q9H7L9;Q5PSV4;P29374;O75446;Q9HCU9;Q9HAJ7;Q9UK53;Q9H160;Q16576;Q09028;Q92769;Q13547
prerank,"SAGA complex, KAT2A variant",-0.6488443330548593,-2.907758297177012,0.0,0.0,0.0,21/21,35.52%,O94864;Q86TJ2;Q96BN2;Q8NEM7;Q9Y6J9;Q14CW9;CHEBI:27363;O15265;Q9UPT9;O75486;O75529;Q9NPA8;Q16514;Q16594;Q12962;Q15393;Q9BWJ5;Q9Y4A5;Q96ES7;Q92830;O75528
prerank,Small ribosomal subunit processome,-0.691193747357033,-2.8158580975329723,0.0,0.0,0.0,28/29,27.44%,O43818;Q9NQZ2;Q9H6R4;Q8NDD1;Q9H0A0;O15213;CPX-2688;CPX-2478;O75691;CPX-2450;Q9Y324;Q13601;Q9BVJ6;Q92979;Q8NEJ9;P78316;Q9Y3A4;Q9Y2P8;Q9NY61;Q9BVI4;Q14692;Q5QJE6;Q9Y3A2;Q9NRX1;P22087;O00567;Q9Y2X3;Q9NV06
prerank,"SIN3A histone deacetylase complex, ES cell-specific variant",-0.6736227045075125,-2.811000092910967,0.0,0.0,0.0,18/18,33.00%,Q8NFU7;Q96ST3;Q9NP50;Q4LE39;Q9H0E3;Q9H7L9;Q5PSV4;P29374;O75446;Q9HCU9;Q9HAJ7;Q9UK53;Q9H160;Q16576;Q09028;Q92769;Q13547;O15294
prerank,"DNA-directed RNA polymerase III complex, POLR3G variant",-0.6490397996103534,-2.7489928940442954,0.0,0.0,0.0,19/19,35.47%,O15318;Q9NW08;P05423;Q9Y535;Q9NVU0;Q9BUI4;Q9Y2Y1;O14802;Q9H1D9;O75575;P0DPB6;O15160;P61218;P53803;P52434;P62875;P19388;CHEBI:18420;CHEBI:29105
