Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Major Spliceosomal B complex,0.9430894308943091,1.8702830514150874,0.0,0.0,0.0,45/45,6.87%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;Q15393;CHEBI:139356;Q9BWJ5;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;O75643;O75533;Q12874;Q15427;Q13435;Q15428;Q15459;P55769;Q9Y3B4;Q9BUQ8;Q8WWY3;O94906;Q9Y4Z0;Q9Y333;P62310;O95777;Q9UK45;P62312;Q9Y4Y9;URS0000631BD4_9606;URS0000715A86_9606;Q53GS9;P83876;O43172;O43290;O43395;Q9BTD8;Q8WVK2
prerank,Major Spliceosomal B-act-II complex,0.9495657046791821,1.8666783391311568,0.0,0.0,0.0,43/43,6.17%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;Q15393;CHEBI:139356;Q9BWJ5;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;O75643;O75533;Q12874;Q15427;Q13435;Q15428;Q15459;Q13573;URS000075BAAE_9606;O43660;Q99459;Q9P013;O60306;Q9UNP9;Q9HCS7;Q9BZJ0;Q9NW64;P41223;Q9HCG8;Q9UQ35;Q9Y3C6;Q7RTV0;O15541;Q13356;Q8WUA2;O60231
prerank,Major Spliceosomal B-act-I complex,0.9422645739910313,1.8599211729338552,0.0,0.0,0.0,44/44,6.92%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;Q15393;CHEBI:139356;Q9BWJ5;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;O75643;O75533;Q12874;Q15427;Q13435;Q15428;Q15459;Q13573;URS000075BAAE_9606;O43660;Q99459;Q9P013;O60306;Q9UNP9;Q9HCS7;Q9BZJ0;Q9NW64;P41223;Q9Y3B4;Q9HCG8;Q9UQ35;Q7RTV0;O15541;Q13356;CPX-26447;Q8IYB3;Q6UX04
prerank,Major Spliceosomal Pre-B-act complex,0.9426237204594538,1.8538788669893917,0.0,0.0,0.0,37/41,1.44%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;Q15393;CHEBI:139356;Q9BWJ5;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;O75643;O75533;Q12874;Q15427;Q13435;Q15428;Q15459;Q13573;URS000075BAAE_9606;O43660;Q99459;Q9P013;O60306;Q9UNP9;Q9HCS7;Q9BZJ0;Q9NW64;P41223;Q9Y3B4;Q7RTV0
prerank,Major Post-catalytic P Spliceosome complex,0.9445533464015683,1.849264876275802,0.0,0.0,0.0,41/41,6.62%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;CHEBI:139356;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;O75643;Q13573;URS000075BAAE_9606;O43660;Q99459;Q9P013;O60306;Q9UNP9;Q9HCS7;Q9BZJ0;Q9NW64;P41223;Q9UMS4;O75934;Q9HCG8;Q9UQ35;O60508;Q9Y3C6;O95926;P38919;Q9Y5S9;P61326;O15234;O95391;Q9H875;Q14562
prerank,Major Spliceosomal C* complex,0.9425448430493273,1.849100627546129,0.0,0.0,0.0,44/44,6.89%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;CHEBI:139356;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;O75643;Q13573;URS000075BAAE_9606;O43660;Q99459;Q9P013;O60306;Q9UNP9;Q9HCS7;Q9BZJ0;Q9NW64;P41223;Q9UMS4;O75934;Q9HCG8;Q9UQ35;O60508;Q9Y3C6;O95926;P38919;Q9Y5S9;P61326;O15234;Q8WUQ7;O95391;Q9H875;Q14562;Q9Y421;Q8N5F7
prerank,U4/U6.U5 small nuclear ribonucleoprotein complex,0.939664804469274,1.8459908727890837,0.0,0.0,0.0,32/32,6.87%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;O75643;P55769;Q9BUQ8;Q8WWY3;O94906;Q9Y4Z0;Q9Y333;P62310;O95777;Q9UK45;P62312;Q9Y4Y9;URS0000631BD4_9606;URS0000715A86_9606;Q53GS9;P83876;O43172;O43290;O43395;Q9BTD8;Q8WVK2
prerank,Major Spliceosomal C complex,0.9389184645558978,1.8412907612887242,0.0,0.0,0.0,43/43,7.23%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;CHEBI:139356;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;O75643;Q13573;URS000075BAAE_9606;O43660;Q99459;Q9P013;O60306;Q9UNP9;Q9HCS7;Q9BZJ0;Q9NW64;P41223;Q9UMS4;O75934;Q9HCG8;Q9UQ35;O60508;Q9Y3C6;O95926;Q9ULR0;Q14331;Q9NXE8;Q96BP3;CPX-1941;Q86X95;Q92620;Q9NW82;Q9BW85
prerank,Major Spliceosomal Pre-C*-II complex,0.9411599887923787,1.8378465253633944,0.0,0.0,0.0,43/43,7.00%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;CHEBI:139356;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;Q13573;URS000075BAAE_9606;O43660;Q99459;Q9P013;O60306;Q9UNP9;Q9HCS7;Q9BZJ0;Q9NW64;P41223;Q9UMS4;O75934;Q9HCG8;Q9UQ35;O60508;Q9Y3C6;O95926;P38919;Q9Y5S9;P61326;O15234;Q8WUQ7;O95391;Q9H875;Q14562;Q9Y421;Q9GZU8
prerank,Major Spliceosomal Pre-C*-I complex,0.9401063532045896,1.8341961975550494,0.0,0.0,0.0,39/39,7.00%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;CHEBI:139356;URS00006767A8_9606;Q96DI7;Q15029;Q6P2Q9;Q13573;URS000075BAAE_9606;O43660;Q99459;Q9P013;O60306;Q9UNP9;Q9HCS7;Q9BZJ0;Q9NW64;P41223;Q9UMS4;O75934;Q9HCG8;Q9UQ35;O60508;Q9Y3C6;O95926;P38919;Q9Y5S9;P61326;O15234;Q14562;Q9GZU8
